sampleTime, isHotThroughputUtilization,queueSize
+1.04025e+08ns, 0,623
+1.0405e+08ns, 0,623
+1.04075e+08ns, 0,623
+1.041e+08ns, 0,624
+1.04125e+08ns, 0,625
+1.0415e+08ns, 0,626
+1.04175e+08ns, 0,626
+1.042e+08ns, 0,626
+1.04225e+08ns, 0,626
+1.0425e+08ns, 0,626
+1.04275e+08ns, 0,626
+1.043e+08ns, 0,626
+1.04325e+08ns, 0,628
+1.0435e+08ns, 0,628
+1.04375e+08ns, 0,629
+1.044e+08ns, 0,630
+1.04425e+08ns, 0,630
+1.0445e+08ns, 0,630
+1.04475e+08ns, 0,630
+1.045e+08ns, 0,632
+1.04525e+08ns, 0,632
+1.0455e+08ns, 0,635
+1.04575e+08ns, 0,635
+1.046e+08ns, 0,635
+1.04625e+08ns, 0,636
+1.0465e+08ns, 0,638
+1.04675e+08ns, 0,639
+1.047e+08ns, 0,641
+1.04725e+08ns, 0,641
+1.0475e+08ns, 0,641
+1.04775e+08ns, 0,642
+1.048e+08ns, 0,643
+1.04825e+08ns, 0,644
+1.0485e+08ns, 0,645
+1.04875e+08ns, 0,646
+1.049e+08ns, 0,646
+1.04925e+08ns, 0,646
+1.0495e+08ns, 0,646
+1.04975e+08ns, 0,646
+1.05e+08ns, 0,646
+1.05025e+08ns, 0,646
+1.0505e+08ns, 0,646
+1.05075e+08ns, 0,646
+1.051e+08ns, 0,646
+1.05125e+08ns, 0,646
+1.0515e+08ns, 0,646
+1.05175e+08ns, 0,646
+1.052e+08ns, 0,646
+1.05225e+08ns, 0,647
+1.0525e+08ns, 0,647
+1.05275e+08ns, 0,647
+1.053e+08ns, 0,647
+1.05325e+08ns, 0,647
+1.0535e+08ns, 0,647
+1.05375e+08ns, 0,647
+1.054e+08ns, 0,647
+1.05425e+08ns, 0,647
+1.0545e+08ns, 0,647
+1.05475e+08ns, 0,647
+1.055e+08ns, 0,647
+1.05525e+08ns, 0,647
+1.0555e+08ns, 0,647
+1.05575e+08ns, 0,647
+1.056e+08ns, 0,647
+1.05625e+08ns, 0,647
+1.0565e+08ns, 0,647
+1.05675e+08ns, 0,647
+1.057e+08ns, 0,647
+1.05725e+08ns, 0,647
+1.0575e+08ns, 0,647
+1.05775e+08ns, 0,647
+1.058e+08ns, 0,647
+1.05825e+08ns, 0,647
+1.0585e+08ns, 0,647
+1.05875e+08ns, 0,647
+1.059e+08ns, 0,647
+1.05925e+08ns, 0,647
+1.0595e+08ns, 0,647
+1.05975e+08ns, 0,647
+1.06e+08ns, 0,647
+1.06025e+08ns, 0,647
+1.0605e+08ns, 0,647
+1.06075e+08ns, 0,647
+1.061e+08ns, 0,647
+1.06125e+08ns, 0,647
+1.0615e+08ns, 0,647
+1.06175e+08ns, 0,647
+1.062e+08ns, 0,647
+1.06225e+08ns, 0,647
+1.0625e+08ns, 0,647
+1.06275e+08ns, 0,647
+1.063e+08ns, 0,647
+1.06325e+08ns, 0,647
+1.0635e+08ns, 0,647
+1.06375e+08ns, 0,647
+1.064e+08ns, 0,647
+1.06425e+08ns, 0,647
+1.0645e+08ns, 0,647
+1.06475e+08ns, 0,647
+1.065e+08ns, 0,647
+1.06525e+08ns, 0,647
+1.0655e+08ns, 0,647
+1.06575e+08ns, 0,647
+1.066e+08ns, 0,647
+1.06625e+08ns, 0,647
+1.0665e+08ns, 0,647
+1.06675e+08ns, 0,647
+1.067e+08ns, 0,647
+1.06725e+08ns, 0,647
+1.0675e+08ns, 0,647
+1.06775e+08ns, 0,647
+1.068e+08ns, 0,647
+1.06825e+08ns, 0,647
+1.0685e+08ns, 0,647
+1.06875e+08ns, 0,647
+1.069e+08ns, 0,647
+1.06925e+08ns, 0,647
+1.0695e+08ns, 0,647
+1.06975e+08ns, 0,647
+1.07e+08ns, 0,647
+1.07025e+08ns, 0,647
+1.0705e+08ns, 0,647
+1.07075e+08ns, 0,647
+1.071e+08ns, 0,647
+1.07125e+08ns, 0,647
+1.0715e+08ns, 0,647
+1.07175e+08ns, 0,647
+1.072e+08ns, 0,647
+1.07225e+08ns, 0,647
+1.0725e+08ns, 0,647
+1.07275e+08ns, 0,647
+1.073e+08ns, 0,647
+1.07325e+08ns, 0,647
+1.0735e+08ns, 0,647
+1.07375e+08ns, 0,647
+1.074e+08ns, 0,647
+1.07425e+08ns, 0,647
+1.0745e+08ns, 0,647
+1.07475e+08ns, 0,647
+1.075e+08ns, 0,647
+1.07525e+08ns, 0,647
+1.0755e+08ns, 0,647
+1.07575e+08ns, 0,647
+1.076e+08ns, 0,647
+1.07625e+08ns, 0,647
+1.0765e+08ns, 0,647
+1.07675e+08ns, 0,647
+1.077e+08ns, 0,647
+1.07725e+08ns, 0,647
+1.0775e+08ns, 0,647
+1.07775e+08ns, 0,647
+1.078e+08ns, 0,647
+1.07825e+08ns, 0,648
+1.0785e+08ns, 0,648
+1.07875e+08ns, 0,648
+1.079e+08ns, 0,648
+1.07925e+08ns, 0,648
+1.0795e+08ns, 0,648
+1.07975e+08ns, 0,648
+1.08e+08ns, 0,648
+1.08025e+08ns, 0,648
+1.0805e+08ns, 0,648
+1.08075e+08ns, 0,649
+1.081e+08ns, 0,650
+1.08125e+08ns, 0,650
+1.0815e+08ns, 0,652
+1.08175e+08ns, 0,652
+1.082e+08ns, 0,652
+1.08225e+08ns, 0,652
+1.0825e+08ns, 0,652
+1.08275e+08ns, 0,652
+1.083e+08ns, 0,652
+1.08325e+08ns, 0,652
+1.0835e+08ns, 0,652
+1.08375e+08ns, 0,652
+1.084e+08ns, 0,652
+1.08425e+08ns, 0,652
+1.0845e+08ns, 0,652
+1.08475e+08ns, 0,652
+1.085e+08ns, 0,652
+1.08525e+08ns, 0,652
+1.0855e+08ns, 0,652
+1.08575e+08ns, 0,652
+1.086e+08ns, 0,652
+1.08625e+08ns, 0,652
+1.0865e+08ns, 0,652
+1.08675e+08ns, 0,652
+1.087e+08ns, 0,652
+1.08725e+08ns, 0,652
+1.0875e+08ns, 0,652
+1.08775e+08ns, 0,652
+1.088e+08ns, 0,652
+1.08825e+08ns, 0,652
+1.0885e+08ns, 0,652
+1.08875e+08ns, 0,652
+1.089e+08ns, 0,652
+1.08925e+08ns, 0,652
+1.0895e+08ns, 0,652
+1.08975e+08ns, 0,653
+1.09e+08ns, 0,653
+1.09025e+08ns, 0,653
+1.0905e+08ns, 0,653
+1.09075e+08ns, 0,653
+1.091e+08ns, 0,653
+1.09125e+08ns, 0,653
+1.0915e+08ns, 0,653
+1.09175e+08ns, 0,653
+1.092e+08ns, 0,653
+1.09225e+08ns, 0,653
+1.0925e+08ns, 0,653
+1.09275e+08ns, 0,653
+1.093e+08ns, 0,653
+1.09325e+08ns, 0,653
+1.0935e+08ns, 0,653
+1.09375e+08ns, 0,653
+1.094e+08ns, 0,653
+1.09425e+08ns, 0,653
+1.0945e+08ns, 0,653
+1.09475e+08ns, 0,653
+1.095e+08ns, 0,653
+1.09525e+08ns, 0,653
+1.0955e+08ns, 0,653
+1.09575e+08ns, 0,654
+1.096e+08ns, 0,654
+1.09625e+08ns, 0,654
+1.0965e+08ns, 0,654
+1.09675e+08ns, 0,654
+1.097e+08ns, 0,654
+1.09725e+08ns, 0,654
+1.0975e+08ns, 0,654
+1.09775e+08ns, 0,654
+1.098e+08ns, 0,654
+1.09825e+08ns, 0,655
+1.0985e+08ns, 0,657
+1.09875e+08ns, 0,659
+1.099e+08ns, 0,659
+1.09925e+08ns, 0,659
+1.0995e+08ns, 0,659
+1.09975e+08ns, 0,659
+1.1e+08ns, 0,659
+1.10025e+08ns, 0,661
+1.1005e+08ns, 0,661
+1.10075e+08ns, 0,661
+1.101e+08ns, 0,663
+1.10125e+08ns, 0,663
+1.1015e+08ns, 0,664
+1.10175e+08ns, 0,666
+1.102e+08ns, 0,667
+1.10225e+08ns, 0,668
+1.1025e+08ns, 0,670
+1.10275e+08ns, 0,670
+1.103e+08ns, 0,672
+1.10325e+08ns, 0,673
+1.1035e+08ns, 0,674
+1.10375e+08ns, 0,675
+1.104e+08ns, 0,675
+1.10425e+08ns, 0,675
+1.1045e+08ns, 0,675
+1.10475e+08ns, 0,675
+1.105e+08ns, 0,675
+1.10525e+08ns, 0,675
+1.1055e+08ns, 0,675
+1.10575e+08ns, 0,675
+1.106e+08ns, 0,675
+1.10625e+08ns, 0,675
+1.1065e+08ns, 0,675
+1.10675e+08ns, 0,675
+1.107e+08ns, 0,675
+1.10725e+08ns, 0,675
+1.1075e+08ns, 0,675
+1.10775e+08ns, 0,675
+1.108e+08ns, 0,675
+1.10825e+08ns, 0,675
+1.1085e+08ns, 0,675
+1.10875e+08ns, 0,675
+1.109e+08ns, 0,675
+1.10925e+08ns, 0,675
+1.1095e+08ns, 0,675
+1.10975e+08ns, 0,675
+1.11e+08ns, 0,675
+1.11025e+08ns, 0,675
+1.1105e+08ns, 0,675
+1.11075e+08ns, 0,675
+1.111e+08ns, 0,675
+1.11125e+08ns, 0,675
+1.1115e+08ns, 0,675
+1.11175e+08ns, 0,675
+1.112e+08ns, 0,675
+1.11225e+08ns, 0,675
+1.1125e+08ns, 0,675
+1.11275e+08ns, 0,675
+1.113e+08ns, 0,675
+1.11325e+08ns, 0,675
+1.1135e+08ns, 0,675
+1.11375e+08ns, 0,675
+1.114e+08ns, 0,675
+1.11425e+08ns, 0,675
+1.1145e+08ns, 0,675
+1.11475e+08ns, 0,675
+1.115e+08ns, 0,675
+1.11525e+08ns, 0,675
+1.1155e+08ns, 0,675
+1.11575e+08ns, 0,675
+1.116e+08ns, 0,675
+1.11625e+08ns, 0,675
+1.1165e+08ns, 0,675
+1.11675e+08ns, 0,675
+1.117e+08ns, 0,675
+1.11725e+08ns, 0,675
+1.1175e+08ns, 0,675
+1.11775e+08ns, 0,675
+1.118e+08ns, 0,675
+1.11825e+08ns, 0,675
+1.1185e+08ns, 0,675
+1.11875e+08ns, 0,675
+1.119e+08ns, 0,675
+1.11925e+08ns, 0,675
+1.1195e+08ns, 0,675
+1.11975e+08ns, 0,675
+1.12e+08ns, 0,675
+1.12025e+08ns, 0,675
+1.1205e+08ns, 0,675
+1.12075e+08ns, 0,675
+1.121e+08ns, 0,675
+1.12125e+08ns, 0,675
+1.1215e+08ns, 0,675
+1.12175e+08ns, 0,677
+1.122e+08ns, 0,677
+1.12225e+08ns, 0,678
+1.1225e+08ns, 0,679
+1.12275e+08ns, 0,679
+1.123e+08ns, 0,679
+1.12325e+08ns, 0,680
+1.1235e+08ns, 0,680
+1.12375e+08ns, 0,680
+1.124e+08ns, 0,680
+1.12425e+08ns, 0,680
+1.1245e+08ns, 0,680
+1.12475e+08ns, 0,680
+1.125e+08ns, 0,680
+1.12525e+08ns, 0,682
+1.1255e+08ns, 0,682
+1.12575e+08ns, 0,682
+1.126e+08ns, 0,682
+1.12625e+08ns, 0,682
+1.1265e+08ns, 0,682
+1.12675e+08ns, 0,682
+1.127e+08ns, 0,682
+1.12725e+08ns, 0,682
+1.1275e+08ns, 0,683
+1.12775e+08ns, 0,683
+1.128e+08ns, 0,683
+1.12825e+08ns, 0,685
+1.1285e+08ns, 0,685
+1.12875e+08ns, 0,686
+1.129e+08ns, 0,686
+1.12925e+08ns, 0,686
+1.1295e+08ns, 0,686
+1.12975e+08ns, 0,686
+1.13e+08ns, 0,688
+1.13025e+08ns, 0,688
+1.1305e+08ns, 0,688
+1.13075e+08ns, 0,688
+1.131e+08ns, 0,688
+1.13125e+08ns, 0,688
+1.1315e+08ns, 0,688
+1.13175e+08ns, 0,688
+1.132e+08ns, 0,688
+1.13225e+08ns, 0,688
+1.1325e+08ns, 0,688
+1.13275e+08ns, 0,688
+1.133e+08ns, 0,688
+1.13325e+08ns, 0,688
+1.1335e+08ns, 0,689
+1.13375e+08ns, 0,692
+1.134e+08ns, 0,692
+1.13425e+08ns, 0,692
+1.1345e+08ns, 0,692
+1.13475e+08ns, 0,692
+1.135e+08ns, 0,692
+1.13525e+08ns, 0,692
+1.1355e+08ns, 0,692
+1.13575e+08ns, 0,693
+1.136e+08ns, 0,693
+1.13625e+08ns, 0,693
+1.1365e+08ns, 0,693
+1.13675e+08ns, 0,693
+1.137e+08ns, 0,693
+1.13725e+08ns, 0,693
+1.1375e+08ns, 0,693
+1.13775e+08ns, 0,693
+1.138e+08ns, 0,693
+1.13825e+08ns, 0,693
+1.1385e+08ns, 0,693
+1.13875e+08ns, 0,693
+1.139e+08ns, 0,693
+1.13925e+08ns, 0,693
+1.1395e+08ns, 0,693
+1.13975e+08ns, 0,693
+1.14e+08ns, 0,695
+1.14025e+08ns, 0,695
+1.1405e+08ns, 0,697
+1.14075e+08ns, 0,697
+1.141e+08ns, 0,697
+1.14125e+08ns, 0,697
+1.1415e+08ns, 0,697
+1.14175e+08ns, 0,697
+1.142e+08ns, 0,698
+1.14225e+08ns, 0,698
+1.1425e+08ns, 0,698
+1.14275e+08ns, 0,698
+1.143e+08ns, 0,698
+1.14325e+08ns, 0,698
+1.1435e+08ns, 0,701
+1.14375e+08ns, 0,703
+1.144e+08ns, 0,707
+1.14425e+08ns, 0,707
+1.1445e+08ns, 0,707
+1.14475e+08ns, 0,708
+1.145e+08ns, 0,709
+1.14525e+08ns, 0,710
+1.1455e+08ns, 0,710
+1.14575e+08ns, 0,710
+1.146e+08ns, 0,710
+1.14625e+08ns, 0,710
+1.1465e+08ns, 0,710
+1.14675e+08ns, 0,710
+1.147e+08ns, 0,710
+1.14725e+08ns, 0,710
+1.1475e+08ns, 0,710
+1.14775e+08ns, 0,710
+1.148e+08ns, 0,710
+1.14825e+08ns, 0,710
+1.1485e+08ns, 0,710
+1.14875e+08ns, 0,710
+1.149e+08ns, 0,710
+1.14925e+08ns, 0,710
+1.1495e+08ns, 0,710
+1.14975e+08ns, 0,710
+1.15e+08ns, 0,710
+1.15025e+08ns, 0,710
+1.1505e+08ns, 0,710
+1.15075e+08ns, 0,710
+1.151e+08ns, 0,710
+1.15125e+08ns, 0,710
+1.1515e+08ns, 0,710
+1.15175e+08ns, 0,710
+1.152e+08ns, 0,710
+1.15225e+08ns, 0,710
+1.1525e+08ns, 0,710
+1.15275e+08ns, 0,710
+1.153e+08ns, 0,710
+1.15325e+08ns, 0,710
+1.1535e+08ns, 0,710
+1.15375e+08ns, 0,710
+1.154e+08ns, 0,710
+1.15425e+08ns, 0,710
+1.1545e+08ns, 0,710
+1.15475e+08ns, 0,710
+1.155e+08ns, 0,710
+1.15525e+08ns, 0,710
+1.1555e+08ns, 0,710
+1.15575e+08ns, 0,710
+1.156e+08ns, 0,710
+1.15625e+08ns, 0,710
+1.1565e+08ns, 0,710
+1.15675e+08ns, 0,710
+1.157e+08ns, 0,710
+1.15725e+08ns, 0,710
+1.1575e+08ns, 0,710
+1.15775e+08ns, 0,710
+1.158e+08ns, 0,710
+1.15825e+08ns, 0,710
+1.1585e+08ns, 0,710
+1.15875e+08ns, 0,710
+1.159e+08ns, 0,710
+1.15925e+08ns, 0,710
+1.1595e+08ns, 0,710
+1.15975e+08ns, 0,710
+1.16e+08ns, 0,710
+1.16025e+08ns, 0,710
+1.1605e+08ns, 0,710
+1.16075e+08ns, 0,710
+1.161e+08ns, 0,710
+1.16125e+08ns, 0,710
+1.1615e+08ns, 0,710
+1.16175e+08ns, 0,710
+1.162e+08ns, 0,710
+1.16225e+08ns, 0,710
+1.1625e+08ns, 0,710
+1.16275e+08ns, 0,710
+1.163e+08ns, 0,710
+1.16325e+08ns, 0,710
+1.1635e+08ns, 0,710
+1.16375e+08ns, 0,710
+1.164e+08ns, 0,710
+1.16425e+08ns, 0,710
+1.1645e+08ns, 0,710
+1.16475e+08ns, 0,710
+1.165e+08ns, 0,710
+1.16525e+08ns, 0,710
+1.1655e+08ns, 0,710
+1.16575e+08ns, 0,710
+1.166e+08ns, 0,710
+1.16625e+08ns, 0,710
+1.1665e+08ns, 0,710
+1.16675e+08ns, 0,710
+1.167e+08ns, 0,710
+1.16725e+08ns, 0,710
+1.1675e+08ns, 0,710
+1.16775e+08ns, 0,710
+1.168e+08ns, 0,710
+1.16825e+08ns, 0,710
+1.1685e+08ns, 0,710
+1.16875e+08ns, 0,710
+1.169e+08ns, 0,710
+1.16925e+08ns, 0,710
+1.1695e+08ns, 0,710
+1.16975e+08ns, 0,710
+1.17e+08ns, 0,710
+1.17025e+08ns, 0,710
+1.1705e+08ns, 0,710
+1.17075e+08ns, 0,710
+1.171e+08ns, 0,710
+1.17125e+08ns, 0,710
+1.1715e+08ns, 0,710
+1.17175e+08ns, 0,710
+1.172e+08ns, 0,710
+1.17225e+08ns, 0,711
+1.1725e+08ns, 0,712
+1.17275e+08ns, 0,713
+1.173e+08ns, 0,713
+1.17325e+08ns, 0,713
+1.1735e+08ns, 0,713
+1.17375e+08ns, 0,713
+1.174e+08ns, 0,713
+1.17425e+08ns, 0,713
+1.1745e+08ns, 0,714
+1.17475e+08ns, 0,714
+1.175e+08ns, 0,714
+1.17525e+08ns, 0,714
+1.1755e+08ns, 0,714
+1.17575e+08ns, 0,714
+1.176e+08ns, 0,714
+1.17625e+08ns, 0,714
+1.1765e+08ns, 0,714
+1.17675e+08ns, 0,714
+1.177e+08ns, 0,714
+1.17725e+08ns, 0,714
+1.1775e+08ns, 0,714
+1.17775e+08ns, 0,714
+1.178e+08ns, 0,714
+1.17825e+08ns, 0,714
+1.1785e+08ns, 0,714
+1.17875e+08ns, 0,714
+1.179e+08ns, 0,714
+1.17925e+08ns, 0,714
+1.1795e+08ns, 0,714
+1.17975e+08ns, 0,714
+1.18e+08ns, 0,714
+1.18025e+08ns, 0,714
+1.1805e+08ns, 0,714
+1.18075e+08ns, 0,715
+1.181e+08ns, 0,716
+1.18125e+08ns, 0,716
+1.1815e+08ns, 0,716
+1.18175e+08ns, 0,716
+1.182e+08ns, 0,716
+1.18225e+08ns, 0,716
+1.1825e+08ns, 0,719
+1.18275e+08ns, 0,719
+1.183e+08ns, 0,723
+1.18325e+08ns, 0,723
+1.1835e+08ns, 0,723
+1.18375e+08ns, 0,723
+1.184e+08ns, 0,723
+1.18425e+08ns, 0,724
+1.1845e+08ns, 0,725
+1.18475e+08ns, 0,725
+1.185e+08ns, 0,727
+1.18525e+08ns, 0,728
+1.1855e+08ns, 0,728
+1.18575e+08ns, 0,729
+1.186e+08ns, 0,729
+1.18625e+08ns, 0,729
+1.1865e+08ns, 0,729
+1.18675e+08ns, 0,732
+1.187e+08ns, 0,736
+1.18725e+08ns, 0,736
+1.1875e+08ns, 0,736
+1.18775e+08ns, 0,736
+1.188e+08ns, 0,736
+1.18825e+08ns, 0,736
+1.1885e+08ns, 0,736
+1.18875e+08ns, 0,736
+1.189e+08ns, 0,736
+1.18925e+08ns, 0,736
+1.1895e+08ns, 0,736
+1.18975e+08ns, 0,736
+1.19e+08ns, 0,736
+1.19025e+08ns, 0,736
+1.1905e+08ns, 0,736
+1.19075e+08ns, 0,736
+1.191e+08ns, 0,736
+1.19125e+08ns, 0,736
+1.1915e+08ns, 0,736
+1.19175e+08ns, 0,736
+1.192e+08ns, 0,736
+1.19225e+08ns, 0,736
+1.1925e+08ns, 0,736
+1.19275e+08ns, 0,736
+1.193e+08ns, 0,736
+1.19325e+08ns, 0,736
+1.1935e+08ns, 0,736
+1.19375e+08ns, 0,736
+1.194e+08ns, 0,736
+1.19425e+08ns, 0,736
+1.1945e+08ns, 0,736
+1.19475e+08ns, 0,736
+1.195e+08ns, 0,736
+1.19525e+08ns, 0,736
+1.1955e+08ns, 0,736
+1.19575e+08ns, 0,736
+1.196e+08ns, 0,736
+1.19625e+08ns, 0,736
+1.1965e+08ns, 0,736
+1.19675e+08ns, 0,736
+1.197e+08ns, 0,736
+1.19725e+08ns, 0,736
+1.1975e+08ns, 0,736
+1.19775e+08ns, 0,736
+1.198e+08ns, 0,736
+1.19825e+08ns, 0,736
+1.1985e+08ns, 0,736
+1.19875e+08ns, 0,736
+1.199e+08ns, 0,736
+1.19925e+08ns, 0,736
+1.1995e+08ns, 0,736
+1.19975e+08ns, 0,736
+1.2e+08ns, 0,736
+1.20025e+08ns, 0,736
+1.2005e+08ns, 0,736
+1.20075e+08ns, 0,736
+1.201e+08ns, 0,736
+1.20125e+08ns, 0,736
+1.2015e+08ns, 0,736
+1.20175e+08ns, 0,736
+1.202e+08ns, 0,736
+1.20225e+08ns, 0,736
+1.2025e+08ns, 0,736
+1.20275e+08ns, 0,736
+1.203e+08ns, 0,736
+1.20325e+08ns, 0,736
+1.2035e+08ns, 0,736
+1.20375e+08ns, 0,736
+1.204e+08ns, 0,736
+1.20425e+08ns, 0,736
+1.2045e+08ns, 0,736
+1.20475e+08ns, 0,736
+1.205e+08ns, 0,736
+1.20525e+08ns, 0,736
+1.2055e+08ns, 0,736
+1.20575e+08ns, 0,736
+1.206e+08ns, 0,736
+1.20625e+08ns, 0,736
+1.2065e+08ns, 0,736
+1.20675e+08ns, 0,736
+1.207e+08ns, 0,736
+1.20725e+08ns, 0,736
+1.2075e+08ns, 0,736
+1.20775e+08ns, 0,736
+1.208e+08ns, 0,736
+1.20825e+08ns, 0,736
+1.2085e+08ns, 0,736
+1.20875e+08ns, 0,736
+1.209e+08ns, 0,736
+1.20925e+08ns, 0,736
+1.2095e+08ns, 0,736
+1.20975e+08ns, 0,736
+1.21e+08ns, 0,736
+1.21025e+08ns, 0,736
+1.2105e+08ns, 0,736
+1.21075e+08ns, 0,736
+1.211e+08ns, 0,736
+1.21125e+08ns, 0,736
+1.2115e+08ns, 0,736
+1.21175e+08ns, 0,736
+1.212e+08ns, 0,736
+1.21225e+08ns, 0,736
+1.2125e+08ns, 0,736
+1.21275e+08ns, 0,736
+1.213e+08ns, 0,736
+1.21325e+08ns, 0,736
+1.2135e+08ns, 0,736
+1.21375e+08ns, 0,736
+1.214e+08ns, 0,736
+1.21425e+08ns, 0,736
+1.2145e+08ns, 0,736
+1.21475e+08ns, 0,736
+1.215e+08ns, 0,736
+1.21525e+08ns, 0,736
+1.2155e+08ns, 0,736
+1.21575e+08ns, 0,736
+1.216e+08ns, 0,736
+1.21625e+08ns, 0,736
+1.2165e+08ns, 0,736
+1.21675e+08ns, 0,736
+1.217e+08ns, 0,736
+1.21725e+08ns, 0,736
+1.2175e+08ns, 0,736
+1.21775e+08ns, 0,736
+1.218e+08ns, 0,736
+1.21825e+08ns, 0,736
+1.2185e+08ns, 0,736
+1.21875e+08ns, 0,736
+1.219e+08ns, 0,736
+1.21925e+08ns, 0,736
+1.2195e+08ns, 0,736
+1.21975e+08ns, 0,736
+1.22e+08ns, 0,736
+1.22025e+08ns, 0,736
+1.2205e+08ns, 0,736
+1.22075e+08ns, 0,736
+1.221e+08ns, 0,736
+1.22125e+08ns, 0,736
+1.2215e+08ns, 0,736
+1.22175e+08ns, 0,736
+1.222e+08ns, 0,736
+1.22225e+08ns, 0,736
+1.2225e+08ns, 0,736
+1.22275e+08ns, 0,737
+1.223e+08ns, 0,737
+1.22325e+08ns, 0,737
+1.2235e+08ns, 0,737
+1.22375e+08ns, 0,737
+1.224e+08ns, 0,737
+1.22425e+08ns, 0,737
+1.2245e+08ns, 0,737
+1.22475e+08ns, 0,738
+1.225e+08ns, 0,739
+1.22525e+08ns, 0,740
+1.2255e+08ns, 0,740
+1.22575e+08ns, 0,740
+1.226e+08ns, 0,740
+1.22625e+08ns, 0,740
+1.2265e+08ns, 0,740
+1.22675e+08ns, 0,740
+1.227e+08ns, 0,740
+1.22725e+08ns, 0,741
+1.2275e+08ns, 0,743
+1.22775e+08ns, 0,745
+1.228e+08ns, 0,745
+1.22825e+08ns, 0,745
+1.2285e+08ns, 0,745
+1.22875e+08ns, 0,745
+1.229e+08ns, 0,745
+1.22925e+08ns, 0,745
+1.2295e+08ns, 0,745
+1.22975e+08ns, 0,745
+1.23e+08ns, 0,745
+1.23025e+08ns, 0,745
+1.2305e+08ns, 0,745
+1.23075e+08ns, 0,745
+1.231e+08ns, 0,746
+1.23125e+08ns, 0,747
+1.2315e+08ns, 0,749
+1.23175e+08ns, 0,749
+1.232e+08ns, 0,749
+1.23225e+08ns, 0,751
+1.2325e+08ns, 0,752
+1.23275e+08ns, 0,752
+1.233e+08ns, 0,753
+1.23325e+08ns, 0,753
+1.2335e+08ns, 0,754
+1.23375e+08ns, 0,756
+1.234e+08ns, 0,756
+1.23425e+08ns, 0,757
+1.2345e+08ns, 0,758
+1.23475e+08ns, 0,758
+1.235e+08ns, 0,758
+1.23525e+08ns, 0,758
+1.2355e+08ns, 0,758
+1.23575e+08ns, 0,758
+1.236e+08ns, 0,758
+1.23625e+08ns, 0,758
+1.2365e+08ns, 0,758
+1.23675e+08ns, 0,758
+1.237e+08ns, 0,758
+1.23725e+08ns, 0,758
+1.2375e+08ns, 0,758
+1.23775e+08ns, 0,758
+1.238e+08ns, 0,758
+1.23825e+08ns, 0,758
+1.2385e+08ns, 0,758
+1.23875e+08ns, 0,758
+1.239e+08ns, 0,758
+1.23925e+08ns, 0,758
+1.2395e+08ns, 0,758
+1.23975e+08ns, 0,758
+1.24e+08ns, 0,758
+1.24025e+08ns, 0,758
+1.2405e+08ns, 0,758
+1.24075e+08ns, 0,758
+1.241e+08ns, 0,758
+1.24125e+08ns, 0,758
+1.2415e+08ns, 0,758
+1.24175e+08ns, 0,758
+1.242e+08ns, 0,758
+1.24225e+08ns, 0,758
+1.2425e+08ns, 0,758
+1.24275e+08ns, 0,758
+1.243e+08ns, 0,758
+1.24325e+08ns, 0,758
+1.2435e+08ns, 0,758
+1.24375e+08ns, 0,758
+1.244e+08ns, 0,758
+1.24425e+08ns, 0,758
+1.2445e+08ns, 0,758
+1.24475e+08ns, 0,758
+1.245e+08ns, 0,758
+1.24525e+08ns, 0,758
+1.2455e+08ns, 0,758
+1.24575e+08ns, 0,758
+1.246e+08ns, 0,758
+1.24625e+08ns, 0,758
+1.2465e+08ns, 0,758
+1.24675e+08ns, 0,758
+1.247e+08ns, 0,758
+1.24725e+08ns, 0,758
+1.2475e+08ns, 0,758
+1.24775e+08ns, 0,758
+1.248e+08ns, 0,758
+1.24825e+08ns, 0,758
+1.2485e+08ns, 0,758
+1.24875e+08ns, 0,758
+1.249e+08ns, 0,758
+1.24925e+08ns, 0,758
+1.2495e+08ns, 0,758
+1.24975e+08ns, 0,758
+1.25e+08ns, 0,759
+1.25025e+08ns, 0,759
+1.2505e+08ns, 0,761
+1.25075e+08ns, 0,761
+1.251e+08ns, 0,761
+1.25125e+08ns, 0,761
+1.2515e+08ns, 0,761
+1.25175e+08ns, 0,761
+1.252e+08ns, 0,761
+1.25225e+08ns, 0,761
+1.2525e+08ns, 0,761
+1.25275e+08ns, 0,761
+1.253e+08ns, 0,761
+1.25325e+08ns, 0,761
+1.2535e+08ns, 0,761
+1.25375e+08ns, 0,761
+1.254e+08ns, 0,761
+1.25425e+08ns, 0,761
+1.2545e+08ns, 0,761
+1.25475e+08ns, 0,761
+1.255e+08ns, 0,761
+1.25525e+08ns, 0,761
+1.2555e+08ns, 0,762
+1.25575e+08ns, 0,763
+1.256e+08ns, 0,766
+1.25625e+08ns, 0,768
+1.2565e+08ns, 0,768
+1.25675e+08ns, 0,768
+1.257e+08ns, 0,768
+1.25725e+08ns, 0,768
+1.2575e+08ns, 0,768
+1.25775e+08ns, 0,768
+1.258e+08ns, 0,768
+1.25825e+08ns, 0,768
+1.2585e+08ns, 0,768
+1.25875e+08ns, 0,768
+1.259e+08ns, 0,768
+1.25925e+08ns, 0,768
+1.2595e+08ns, 0,768
+1.25975e+08ns, 0,768
+1.26e+08ns, 0,768
+1.26025e+08ns, 0,768
+1.2605e+08ns, 0,768
+1.26075e+08ns, 0,768
+1.261e+08ns, 0,768
+1.26125e+08ns, 0,768
+1.2615e+08ns, 0,768
+1.26175e+08ns, 0,768
