sampleTime, isHotThroughputUtilization,queueSize
+8.68925e+08ns, 0,7624
+8.6895e+08ns, 0,7624
+8.68975e+08ns, 0,7624
+8.69e+08ns, 0,7624
+8.69025e+08ns, 0,7624
+8.6905e+08ns, 0,7624
+8.69075e+08ns, 0,7624
+8.691e+08ns, 0,7624
+8.69125e+08ns, 0,7624
+8.6915e+08ns, 0,7624
+8.69175e+08ns, 0,7624
+8.692e+08ns, 0,7624
+8.69225e+08ns, 0,7624
+8.6925e+08ns, 0,7624
+8.69275e+08ns, 0,7624
+8.693e+08ns, 0,7624
+8.69325e+08ns, 0,7624
+8.6935e+08ns, 0,7624
+8.69375e+08ns, 0,7624
+8.694e+08ns, 0,7624
+8.69425e+08ns, 0,7624
+8.6945e+08ns, 0,7624
+8.69475e+08ns, 0,7624
+8.695e+08ns, 0,7624
+8.69525e+08ns, 0,7624
+8.6955e+08ns, 0,7624
+8.69575e+08ns, 0,7624
+8.696e+08ns, 0,7624
+8.69625e+08ns, 0,7624
+8.6965e+08ns, 0,7624
+8.69675e+08ns, 0,7624
+8.697e+08ns, 0,7624
+8.69725e+08ns, 0,7624
+8.6975e+08ns, 0,7624
+8.69775e+08ns, 0,7624
+8.698e+08ns, 0,7624
+8.69825e+08ns, 0,7624
+8.6985e+08ns, 0,7624
+8.69875e+08ns, 0,7624
+8.699e+08ns, 0,7624
+8.69925e+08ns, 0,7624
+8.6995e+08ns, 0,7624
+8.69975e+08ns, 0,7624
+8.7e+08ns, 0,7624
+8.70025e+08ns, 0,7624
+8.7005e+08ns, 0,7624
+8.70075e+08ns, 0,7624
+8.701e+08ns, 0,7624
+8.70125e+08ns, 0,7624
+8.7015e+08ns, 0,7624
+8.70175e+08ns, 0,7624
+8.702e+08ns, 0,7624
+8.70225e+08ns, 0,7624
+8.7025e+08ns, 0,7624
+8.70275e+08ns, 0,7624
+8.703e+08ns, 0,7624
+8.70325e+08ns, 0,7624
+8.7035e+08ns, 0,7624
+8.70375e+08ns, 0,7624
+8.704e+08ns, 0,7624
+8.70425e+08ns, 0,7624
+8.7045e+08ns, 0,7624
+8.70475e+08ns, 0,7624
+8.705e+08ns, 0,7624
+8.70525e+08ns, 0,7624
+8.7055e+08ns, 0,7624
+8.70575e+08ns, 0,7624
+8.706e+08ns, 0,7624
+8.70625e+08ns, 0,7624
+8.7065e+08ns, 0,7624
+8.70675e+08ns, 0,7624
+8.707e+08ns, 0,7624
+8.70725e+08ns, 0,7624
+8.7075e+08ns, 0,7624
+8.70775e+08ns, 0,7624
+8.708e+08ns, 0,7624
+8.70825e+08ns, 0,7624
+8.7085e+08ns, 0,7624
+8.70875e+08ns, 0,7624
+8.709e+08ns, 0,7624
+8.70925e+08ns, 0,7624
+8.7095e+08ns, 0,7624
+8.70975e+08ns, 0,7624
+8.71e+08ns, 0,7624
+8.71025e+08ns, 0,7624
+8.7105e+08ns, 0,7624
+8.71075e+08ns, 0,7624
+8.711e+08ns, 0,7624
+8.71125e+08ns, 0,7624
+8.7115e+08ns, 0,7624
+8.71175e+08ns, 0,7624
+8.712e+08ns, 0,7624
+8.71225e+08ns, 0,7624
+8.7125e+08ns, 0,7624
+8.71275e+08ns, 0,7624
+8.713e+08ns, 0,7624
+8.71325e+08ns, 0,7624
+8.7135e+08ns, 0,7624
+8.71375e+08ns, 0,7624
+8.714e+08ns, 0,7624
+8.71425e+08ns, 0,7624
+8.7145e+08ns, 0,7624
+8.71475e+08ns, 0,7624
+8.715e+08ns, 0,7624
+8.71525e+08ns, 0,7624
+8.7155e+08ns, 0,7624
+8.71575e+08ns, 0,7624
+8.716e+08ns, 0,7624
+8.71625e+08ns, 0,7624
+8.7165e+08ns, 0,7624
+8.71675e+08ns, 0,7624
+8.717e+08ns, 0,7625
+8.71725e+08ns, 0,7625
+8.7175e+08ns, 0,7626
+8.71775e+08ns, 0,7627
+8.718e+08ns, 0,7627
+8.71825e+08ns, 0,7628
+8.7185e+08ns, 0,7628
+8.71875e+08ns, 0,7628
+8.719e+08ns, 0,7628
+8.71925e+08ns, 0,7629
+8.7195e+08ns, 0,7630
+8.71975e+08ns, 0,7630
+8.72e+08ns, 0,7630
+8.72025e+08ns, 0,7630
+8.7205e+08ns, 0,7630
+8.72075e+08ns, 0,7630
+8.721e+08ns, 0,7630
+8.72125e+08ns, 0,7630
+8.7215e+08ns, 0,7630
+8.72175e+08ns, 0,7630
+8.722e+08ns, 0,7631
+8.72225e+08ns, 0,7632
+8.7225e+08ns, 0,7632
+8.72275e+08ns, 0,7632
+8.723e+08ns, 0,7632
+8.72325e+08ns, 0,7632
+8.7235e+08ns, 0,7632
+8.72375e+08ns, 0,7632
+8.724e+08ns, 0,7632
+8.72425e+08ns, 0,7632
+8.7245e+08ns, 0,7632
+8.72475e+08ns, 0,7632
+8.725e+08ns, 0,7632
+8.72525e+08ns, 0,7632
+8.7255e+08ns, 0,7632
+8.72575e+08ns, 0,7632
+8.726e+08ns, 0,7632
+8.72625e+08ns, 0,7632
+8.7265e+08ns, 0,7632
+8.72675e+08ns, 0,7633
+8.727e+08ns, 0,7633
+8.72725e+08ns, 0,7635
+8.7275e+08ns, 0,7638
+8.72775e+08ns, 0,7640
+8.728e+08ns, 0,7641
+8.72825e+08ns, 0,7642
+8.7285e+08ns, 0,7643
+8.72875e+08ns, 0,7643
+8.729e+08ns, 0,7643
+8.72925e+08ns, 0,7644
+8.7295e+08ns, 0,7644
+8.72975e+08ns, 0,7645
+8.73e+08ns, 0,7646
+8.73025e+08ns, 0,7648
+8.7305e+08ns, 0,7651
+8.73075e+08ns, 0,7652
+8.731e+08ns, 0,7655
+8.73125e+08ns, 0,7656
+8.7315e+08ns, 0,7658
+8.73175e+08ns, 0,7658
+8.732e+08ns, 0,7658
+8.73225e+08ns, 0,7658
+8.7325e+08ns, 0,7660
+8.73275e+08ns, 0,7660
+8.733e+08ns, 0,7662
+8.73325e+08ns, 0,7662
+8.7335e+08ns, 0,7662
+8.73375e+08ns, 0,7662
+8.734e+08ns, 0,7663
+8.73425e+08ns, 0,7663
+8.7345e+08ns, 0,7664
+8.73475e+08ns, 0,7664
+8.735e+08ns, 0,7670
+8.73525e+08ns, 0,7682
+8.7355e+08ns, 0,7682
+8.73575e+08ns, 0,7682
+8.736e+08ns, 0,7682
+8.73625e+08ns, 0,7684
+8.7365e+08ns, 0,7685
+8.73675e+08ns, 0,7686
+8.737e+08ns, 0,7689
+8.73725e+08ns, 0,7689
+8.7375e+08ns, 0,7689
+8.73775e+08ns, 0,7689
+8.738e+08ns, 0,7689
+8.73825e+08ns, 0,7689
+8.7385e+08ns, 0,7689
+8.73875e+08ns, 0,7689
+8.739e+08ns, 0,7689
+8.73925e+08ns, 0,7689
+8.7395e+08ns, 0,7689
+8.73975e+08ns, 0,7689
+8.74e+08ns, 0,7689
+8.74025e+08ns, 0,7689
+8.7405e+08ns, 0,7689
+8.74075e+08ns, 0,7689
+8.741e+08ns, 0,7689
+8.74125e+08ns, 0,7689
+8.7415e+08ns, 0,7689
+8.74175e+08ns, 0,7689
+8.742e+08ns, 0,7689
+8.74225e+08ns, 0,7689
+8.7425e+08ns, 0,7689
+8.74275e+08ns, 0,7689
+8.743e+08ns, 0,7689
+8.74325e+08ns, 0,7689
+8.7435e+08ns, 0,7689
+8.74375e+08ns, 0,7689
+8.744e+08ns, 0,7689
+8.74425e+08ns, 0,7689
+8.7445e+08ns, 0,7689
+8.74475e+08ns, 0,7689
+8.745e+08ns, 0,7689
+8.74525e+08ns, 0,7689
+8.7455e+08ns, 0,7689
+8.74575e+08ns, 0,7689
+8.746e+08ns, 0,7689
+8.74625e+08ns, 0,7689
+8.7465e+08ns, 0,7689
+8.74675e+08ns, 0,7689
+8.747e+08ns, 0,7689
+8.74725e+08ns, 0,7689
+8.7475e+08ns, 0,7689
+8.74775e+08ns, 0,7689
+8.748e+08ns, 0,7689
+8.74825e+08ns, 0,7689
+8.7485e+08ns, 0,7689
+8.74875e+08ns, 0,7689
+8.749e+08ns, 0,7689
+8.74925e+08ns, 0,7689
+8.7495e+08ns, 0,7689
+8.74975e+08ns, 0,7689
+8.75e+08ns, 0,7689
+8.75025e+08ns, 0,7689
+8.7505e+08ns, 0,7689
+8.75075e+08ns, 0,7689
+8.751e+08ns, 0,7689
+8.75125e+08ns, 0,7689
+8.7515e+08ns, 0,7689
+8.75175e+08ns, 0,7689
+8.752e+08ns, 0,7689
+8.75225e+08ns, 0,7689
+8.7525e+08ns, 0,7689
+8.75275e+08ns, 0,7689
+8.753e+08ns, 0,7689
+8.75325e+08ns, 0,7689
+8.7535e+08ns, 0,7689
+8.75375e+08ns, 0,7689
+8.754e+08ns, 0,7689
+8.75425e+08ns, 0,7689
+8.7545e+08ns, 0,7689
+8.75475e+08ns, 0,7689
+8.755e+08ns, 0,7689
+8.75525e+08ns, 0,7689
+8.7555e+08ns, 0,7689
+8.75575e+08ns, 0,7689
+8.756e+08ns, 0,7689
+8.75625e+08ns, 0,7689
+8.7565e+08ns, 0,7689
+8.75675e+08ns, 0,7689
+8.757e+08ns, 0,7689
+8.75725e+08ns, 0,7689
+8.7575e+08ns, 0,7689
+8.75775e+08ns, 0,7689
+8.758e+08ns, 0,7689
+8.75825e+08ns, 0,7689
+8.7585e+08ns, 0,7689
+8.75875e+08ns, 0,7689
+8.759e+08ns, 0,7689
+8.75925e+08ns, 0,7689
+8.7595e+08ns, 0,7689
+8.75975e+08ns, 0,7689
+8.76e+08ns, 0,7689
+8.76025e+08ns, 0,7689
+8.7605e+08ns, 0,7689
+8.76075e+08ns, 0,7689
+8.761e+08ns, 0,7689
+8.76125e+08ns, 0,7689
+8.7615e+08ns, 0,7689
+8.76175e+08ns, 0,7689
+8.762e+08ns, 0,7689
+8.76225e+08ns, 0,7689
+8.7625e+08ns, 0,7689
+8.76275e+08ns, 0,7689
+8.763e+08ns, 0,7689
+8.76325e+08ns, 0,7689
+8.7635e+08ns, 0,7689
+8.76375e+08ns, 0,7689
+8.764e+08ns, 0,7689
+8.76425e+08ns, 0,7689
+8.7645e+08ns, 0,7689
+8.76475e+08ns, 0,7689
+8.765e+08ns, 0,7689
+8.76525e+08ns, 0,7689
+8.7655e+08ns, 0,7689
+8.76575e+08ns, 0,7689
+8.766e+08ns, 0,7689
+8.76625e+08ns, 0,7689
+8.7665e+08ns, 0,7689
+8.76675e+08ns, 0,7689
+8.767e+08ns, 0,7689
+8.76725e+08ns, 0,7689
+8.7675e+08ns, 0,7689
+8.76775e+08ns, 0,7689
+8.768e+08ns, 0,7689
+8.76825e+08ns, 0,7689
+8.7685e+08ns, 0,7689
+8.76875e+08ns, 0,7689
+8.769e+08ns, 0,7689
+8.76925e+08ns, 0,7689
+8.7695e+08ns, 0,7689
+8.76975e+08ns, 0,7689
+8.77e+08ns, 0,7689
+8.77025e+08ns, 0,7689
+8.7705e+08ns, 0,7689
+8.77075e+08ns, 0,7689
+8.771e+08ns, 0,7689
+8.77125e+08ns, 0,7689
+8.7715e+08ns, 0,7689
+8.77175e+08ns, 0,7689
+8.772e+08ns, 0,7689
+8.77225e+08ns, 0,7689
+8.7725e+08ns, 0,7689
+8.77275e+08ns, 0,7689
+8.773e+08ns, 0,7689
+8.77325e+08ns, 0,7689
+8.7735e+08ns, 0,7689
+8.77375e+08ns, 0,7689
+8.774e+08ns, 0,7689
+8.77425e+08ns, 0,7689
+8.7745e+08ns, 0,7689
+8.77475e+08ns, 0,7689
+8.775e+08ns, 0,7689
+8.77525e+08ns, 0,7689
+8.7755e+08ns, 0,7689
+8.77575e+08ns, 0,7689
+8.776e+08ns, 0,7689
+8.77625e+08ns, 0,7689
+8.7765e+08ns, 0,7689
+8.77675e+08ns, 0,7689
+8.777e+08ns, 0,7689
+8.77725e+08ns, 0,7689
+8.7775e+08ns, 0,7689
+8.77775e+08ns, 0,7689
+8.778e+08ns, 0,7689
+8.77825e+08ns, 0,7689
+8.7785e+08ns, 0,7689
+8.77875e+08ns, 0,7689
+8.779e+08ns, 0,7689
+8.77925e+08ns, 0,7689
+8.7795e+08ns, 0,7689
+8.77975e+08ns, 0,7689
+8.78e+08ns, 0,7689
+8.78025e+08ns, 0,7689
+8.7805e+08ns, 0,7689
+8.78075e+08ns, 0,7689
+8.781e+08ns, 0,7689
+8.78125e+08ns, 0,7689
+8.7815e+08ns, 0,7689
+8.78175e+08ns, 0,7689
+8.782e+08ns, 0,7689
+8.78225e+08ns, 0,7689
+8.7825e+08ns, 0,7689
+8.78275e+08ns, 0,7689
+8.783e+08ns, 0,7689
+8.78325e+08ns, 0,7689
+8.7835e+08ns, 0,7689
+8.78375e+08ns, 0,7689
+8.784e+08ns, 0,7689
+8.78425e+08ns, 0,7689
+8.7845e+08ns, 0,7689
+8.78475e+08ns, 0,7689
+8.785e+08ns, 0,7689
+8.78525e+08ns, 0,7689
+8.7855e+08ns, 0,7689
+8.78575e+08ns, 0,7689
+8.786e+08ns, 0,7689
+8.78625e+08ns, 0,7689
+8.7865e+08ns, 0,7689
+8.78675e+08ns, 0,7689
+8.787e+08ns, 0,7689
+8.78725e+08ns, 0,7689
+8.7875e+08ns, 0,7689
+8.78775e+08ns, 0,7689
+8.788e+08ns, 0,7689
+8.78825e+08ns, 0,7689
+8.7885e+08ns, 0,7689
+8.78875e+08ns, 0,7689
+8.789e+08ns, 0,7689
+8.78925e+08ns, 0,7690
+8.7895e+08ns, 0,7691
+8.78975e+08ns, 0,7691
+8.79e+08ns, 0,7694
+8.79025e+08ns, 0,7696
+8.7905e+08ns, 0,7697
+8.79075e+08ns, 0,7697
+8.791e+08ns, 0,7697
+8.79125e+08ns, 0,7697
+8.7915e+08ns, 0,7697
+8.79175e+08ns, 0,7697
+8.792e+08ns, 0,7697
+8.79225e+08ns, 0,7697
+8.7925e+08ns, 0,7697
+8.79275e+08ns, 0,7697
+8.793e+08ns, 0,7697
+8.79325e+08ns, 0,7697
+8.7935e+08ns, 0,7697
+8.79375e+08ns, 0,7697
+8.794e+08ns, 0,7697
+8.79425e+08ns, 0,7699
+8.7945e+08ns, 0,7700
+8.79475e+08ns, 0,7700
+8.795e+08ns, 0,7702
+8.79525e+08ns, 0,7702
+8.7955e+08ns, 0,7705
+8.79575e+08ns, 0,7705
+8.796e+08ns, 0,7707
+8.79625e+08ns, 0,7707
+8.7965e+08ns, 0,7708
+8.79675e+08ns, 0,7708
+8.797e+08ns, 0,7708
+8.79725e+08ns, 0,7708
+8.7975e+08ns, 0,7709
+8.79775e+08ns, 0,7711
+8.798e+08ns, 0,7711
+8.79825e+08ns, 0,7711
+8.7985e+08ns, 0,7711
+8.79875e+08ns, 0,7711
+8.799e+08ns, 0,7711
+8.79925e+08ns, 0,7711
+8.7995e+08ns, 0,7711
+8.79975e+08ns, 0,7711
+8.8e+08ns, 0,7711
+8.80025e+08ns, 0,7711
+8.8005e+08ns, 0,7711
+8.80075e+08ns, 0,7711
+8.801e+08ns, 0,7711
+8.80125e+08ns, 0,7711
+8.8015e+08ns, 0,7711
+8.80175e+08ns, 0,7711
+8.802e+08ns, 0,7711
+8.80225e+08ns, 0,7711
+8.8025e+08ns, 0,7711
+8.80275e+08ns, 0,7711
+8.803e+08ns, 0,7711
+8.80325e+08ns, 0,7711
+8.8035e+08ns, 0,7711
+8.80375e+08ns, 0,7711
+8.804e+08ns, 0,7711
+8.80425e+08ns, 0,7711
+8.8045e+08ns, 0,7711
+8.80475e+08ns, 0,7711
+8.805e+08ns, 0,7711
+8.80525e+08ns, 0,7711
+8.8055e+08ns, 0,7711
+8.80575e+08ns, 0,7711
+8.806e+08ns, 0,7711
+8.80625e+08ns, 0,7711
+8.8065e+08ns, 0,7711
+8.80675e+08ns, 0,7711
+8.807e+08ns, 0,7711
+8.80725e+08ns, 0,7711
+8.8075e+08ns, 0,7711
+8.80775e+08ns, 0,7711
+8.808e+08ns, 0,7711
+8.80825e+08ns, 0,7711
+8.8085e+08ns, 0,7711
+8.80875e+08ns, 0,7711
+8.809e+08ns, 0,7711
+8.80925e+08ns, 0,7711
+8.8095e+08ns, 0,7711
+8.80975e+08ns, 0,7711
+8.81e+08ns, 0,7711
+8.81025e+08ns, 0,7711
+8.8105e+08ns, 0,7711
+8.81075e+08ns, 0,7711
+8.811e+08ns, 0,7711
+8.81125e+08ns, 0,7711
+8.8115e+08ns, 0,7711
+8.81175e+08ns, 0,7711
+8.812e+08ns, 0,7711
+8.81225e+08ns, 0,7711
+8.8125e+08ns, 0,7711
+8.81275e+08ns, 0,7711
+8.813e+08ns, 0,7711
+8.81325e+08ns, 0,7711
+8.8135e+08ns, 0,7711
+8.81375e+08ns, 0,7711
+8.814e+08ns, 0,7711
+8.81425e+08ns, 0,7711
+8.8145e+08ns, 0,7711
+8.81475e+08ns, 0,7711
+8.815e+08ns, 0,7711
+8.81525e+08ns, 0,7711
+8.8155e+08ns, 0,7711
+8.81575e+08ns, 0,7711
+8.816e+08ns, 0,7711
+8.81625e+08ns, 0,7711
+8.8165e+08ns, 0,7711
+8.81675e+08ns, 0,7711
+8.817e+08ns, 0,7711
+8.81725e+08ns, 0,7711
+8.8175e+08ns, 0,7711
+8.81775e+08ns, 0,7711
+8.818e+08ns, 0,7711
+8.81825e+08ns, 0,7711
+8.8185e+08ns, 0,7711
+8.81875e+08ns, 0,7711
+8.819e+08ns, 0,7711
+8.81925e+08ns, 0,7711
+8.8195e+08ns, 0,7711
+8.81975e+08ns, 0,7711
+8.82e+08ns, 0,7711
+8.82025e+08ns, 0,7711
+8.8205e+08ns, 0,7711
+8.82075e+08ns, 0,7711
+8.821e+08ns, 0,7711
+8.82125e+08ns, 0,7711
+8.8215e+08ns, 0,7711
+8.82175e+08ns, 0,7711
+8.822e+08ns, 0,7711
+8.82225e+08ns, 0,7711
+8.8225e+08ns, 0,7711
+8.82275e+08ns, 0,7711
+8.823e+08ns, 0,7711
+8.82325e+08ns, 0,7711
+8.8235e+08ns, 0,7711
+8.82375e+08ns, 0,7711
+8.824e+08ns, 0,7711
+8.82425e+08ns, 0,7711
+8.8245e+08ns, 0,7711
+8.82475e+08ns, 0,7711
+8.825e+08ns, 0,7711
+8.82525e+08ns, 0,7711
+8.8255e+08ns, 0,7711
+8.82575e+08ns, 0,7711
+8.826e+08ns, 0,7711
+8.82625e+08ns, 0,7711
+8.8265e+08ns, 0,7711
+8.82675e+08ns, 0,7711
+8.827e+08ns, 0,7711
+8.82725e+08ns, 0,7711
+8.8275e+08ns, 0,7711
+8.82775e+08ns, 0,7711
+8.828e+08ns, 0,7711
+8.82825e+08ns, 0,7711
+8.8285e+08ns, 0,7711
+8.82875e+08ns, 0,7711
+8.829e+08ns, 0,7711
+8.82925e+08ns, 0,7711
+8.8295e+08ns, 0,7711
+8.82975e+08ns, 0,7711
+8.83e+08ns, 0,7711
+8.83025e+08ns, 0,7711
+8.8305e+08ns, 0,7711
+8.83075e+08ns, 0,7711
+8.831e+08ns, 0,7711
+8.83125e+08ns, 0,7711
+8.8315e+08ns, 0,7711
+8.83175e+08ns, 0,7711
+8.832e+08ns, 0,7711
+8.83225e+08ns, 0,7711
+8.8325e+08ns, 0,7711
+8.83275e+08ns, 0,7711
+8.833e+08ns, 0,7711
+8.83325e+08ns, 0,7711
+8.8335e+08ns, 0,7711
+8.83375e+08ns, 0,7711
+8.834e+08ns, 0,7711
+8.83425e+08ns, 0,7711
+8.8345e+08ns, 0,7711
+8.83475e+08ns, 0,7711
+8.835e+08ns, 0,7711
+8.83525e+08ns, 0,7711
+8.8355e+08ns, 0,7711
+8.83575e+08ns, 0,7711
+8.836e+08ns, 0,7711
+8.83625e+08ns, 0,7711
+8.8365e+08ns, 0,7711
+8.83675e+08ns, 0,7711
+8.837e+08ns, 0,7711
+8.83725e+08ns, 0,7711
+8.8375e+08ns, 0,7711
+8.83775e+08ns, 0,7711
+8.838e+08ns, 0,7711
+8.83825e+08ns, 0,7711
+8.8385e+08ns, 0,7711
+8.83875e+08ns, 0,7711
+8.839e+08ns, 0,7711
+8.83925e+08ns, 0,7711
+8.8395e+08ns, 0,7711
+8.83975e+08ns, 0,7711
+8.84e+08ns, 0,7711
+8.84025e+08ns, 0,7711
+8.8405e+08ns, 0,7711
+8.84075e+08ns, 0,7711
+8.841e+08ns, 0,7711
+8.84125e+08ns, 0,7711
+8.8415e+08ns, 0,7711
+8.84175e+08ns, 0,7711
+8.842e+08ns, 0,7711
+8.84225e+08ns, 0,7711
+8.8425e+08ns, 0,7711
+8.84275e+08ns, 0,7711
+8.843e+08ns, 0,7711
+8.84325e+08ns, 0,7711
+8.8435e+08ns, 0,7711
+8.84375e+08ns, 0,7711
+8.844e+08ns, 0,7711
+8.84425e+08ns, 0,7711
+8.8445e+08ns, 0,7711
+8.84475e+08ns, 0,7711
+8.845e+08ns, 0,7711
+8.84525e+08ns, 0,7711
+8.8455e+08ns, 0,7711
+8.84575e+08ns, 0,7711
+8.846e+08ns, 0,7711
+8.84625e+08ns, 0,7711
+8.8465e+08ns, 0,7711
+8.84675e+08ns, 0,7711
+8.847e+08ns, 0,7711
+8.84725e+08ns, 0,7711
+8.8475e+08ns, 0,7711
+8.84775e+08ns, 0,7711
+8.848e+08ns, 0,7711
+8.84825e+08ns, 0,7711
+8.8485e+08ns, 0,7712
+8.84875e+08ns, 0,7713
+8.849e+08ns, 0,7713
+8.84925e+08ns, 0,7713
+8.8495e+08ns, 0,7713
+8.84975e+08ns, 0,7713
+8.85e+08ns, 0,7713
+8.85025e+08ns, 0,7713
+8.8505e+08ns, 0,7713
+8.85075e+08ns, 0,7713
+8.851e+08ns, 0,7713
+8.85125e+08ns, 0,7713
+8.8515e+08ns, 0,7713
+8.85175e+08ns, 0,7713
+8.852e+08ns, 0,7713
+8.85225e+08ns, 0,7716
+8.8525e+08ns, 0,7717
+8.85275e+08ns, 0,7717
+8.853e+08ns, 0,7717
+8.85325e+08ns, 0,7717
+8.8535e+08ns, 0,7718
+8.85375e+08ns, 0,7719
+8.854e+08ns, 0,7721
+8.85425e+08ns, 0,7721
+8.8545e+08ns, 0,7721
+8.85475e+08ns, 0,7722
+8.855e+08ns, 0,7723
+8.85525e+08ns, 0,7723
+8.8555e+08ns, 0,7723
+8.85575e+08ns, 0,7724
+8.856e+08ns, 0,7726
+8.85625e+08ns, 0,7729
+8.8565e+08ns, 0,7731
+8.85675e+08ns, 0,7731
+8.857e+08ns, 0,7732
+8.85725e+08ns, 0,7733
+8.8575e+08ns, 0,7733
+8.85775e+08ns, 0,7733
+8.858e+08ns, 0,7733
+8.85825e+08ns, 0,7734
+8.8585e+08ns, 0,7738
+8.85875e+08ns, 0,7740
+8.859e+08ns, 0,7743
+8.85925e+08ns, 0,7747
+8.8595e+08ns, 0,7747
+8.85975e+08ns, 0,7748
+8.86e+08ns, 0,7749
+8.86025e+08ns, 0,7749
+8.8605e+08ns, 0,7750
+8.86075e+08ns, 0,7751
+8.861e+08ns, 0,7753
+8.86125e+08ns, 0,7753
+8.8615e+08ns, 0,7754
+8.86175e+08ns, 0,7754
+8.862e+08ns, 0,7757
+8.86225e+08ns, 0,7758
+8.8625e+08ns, 0,7758
+8.86275e+08ns, 0,7760
+8.863e+08ns, 0,7760
+8.86325e+08ns, 0,7762
+8.8635e+08ns, 0,7765
+8.86375e+08ns, 0,7767
+8.864e+08ns, 0,7767
+8.86425e+08ns, 0,7767
+8.8645e+08ns, 0,7767
+8.86475e+08ns, 0,7767
+8.865e+08ns, 0,7767
+8.86525e+08ns, 0,7769
+8.8655e+08ns, 0,7771
+8.86575e+08ns, 0,7773
+8.866e+08ns, 0,7776
+8.86625e+08ns, 0,7777
+8.8665e+08ns, 0,7779
+8.86675e+08ns, 0,7780
+8.867e+08ns, 0,7780
+8.86725e+08ns, 0,7780
+8.8675e+08ns, 0,7780
+8.86775e+08ns, 0,7780
+8.868e+08ns, 0,7780
+8.86825e+08ns, 0,7780
+8.8685e+08ns, 0,7780
+8.86875e+08ns, 0,7780
+8.869e+08ns, 0,7780
+8.86925e+08ns, 0,7780
+8.8695e+08ns, 0,7780
+8.86975e+08ns, 0,7780
+8.87e+08ns, 0,7780
+8.87025e+08ns, 0,7780
+8.8705e+08ns, 0,7780
+8.87075e+08ns, 0,7780
+8.871e+08ns, 0,7780
+8.87125e+08ns, 0,7780
+8.8715e+08ns, 0,7780
+8.87175e+08ns, 0,7780
+8.872e+08ns, 0,7780
+8.87225e+08ns, 0,7780
+8.8725e+08ns, 0,7780
+8.87275e+08ns, 0,7780
+8.873e+08ns, 0,7780
+8.87325e+08ns, 0,7780
+8.8735e+08ns, 0,7780
+8.87375e+08ns, 0,7780
+8.874e+08ns, 0,7780
+8.87425e+08ns, 0,7780
+8.8745e+08ns, 0,7780
+8.87475e+08ns, 0,7780
+8.875e+08ns, 0,7780
+8.87525e+08ns, 0,7780
+8.8755e+08ns, 0,7780
+8.87575e+08ns, 0,7780
+8.876e+08ns, 0,7780
+8.87625e+08ns, 0,7780
+8.8765e+08ns, 0,7780
+8.87675e+08ns, 0,7780
+8.877e+08ns, 0,7780
+8.87725e+08ns, 0,7780
+8.8775e+08ns, 0,7780
+8.87775e+08ns, 0,7780
+8.878e+08ns, 0,7780
+8.87825e+08ns, 0,7780
+8.8785e+08ns, 0,7780
+8.87875e+08ns, 0,7780
+8.879e+08ns, 0,7780
+8.87925e+08ns, 0,7780
+8.8795e+08ns, 0,7780
+8.87975e+08ns, 0,7780
+8.88e+08ns, 0,7780
+8.88025e+08ns, 0,7780
+8.8805e+08ns, 0,7780
+8.88075e+08ns, 0,7780
+8.881e+08ns, 0,7780
+8.88125e+08ns, 0,7780
+8.8815e+08ns, 0,7780
+8.88175e+08ns, 0,7780
+8.882e+08ns, 0,7780
+8.88225e+08ns, 0,7780
+8.8825e+08ns, 0,7780
+8.88275e+08ns, 0,7780
+8.883e+08ns, 0,7780
+8.88325e+08ns, 0,7780
+8.8835e+08ns, 0,7780
+8.88375e+08ns, 0,7780
+8.884e+08ns, 0,7780
+8.88425e+08ns, 0,7780
+8.8845e+08ns, 0,7780
+8.88475e+08ns, 0,7780
+8.885e+08ns, 0,7780
+8.88525e+08ns, 0,7780
+8.8855e+08ns, 0,7780
+8.88575e+08ns, 0,7780
+8.886e+08ns, 0,7780
+8.88625e+08ns, 0,7780
+8.8865e+08ns, 0,7780
+8.88675e+08ns, 0,7780
+8.887e+08ns, 0,7780
+8.88725e+08ns, 0,7780
+8.8875e+08ns, 0,7780
+8.88775e+08ns, 0,7780
+8.888e+08ns, 0,7780
+8.88825e+08ns, 0,7780
+8.8885e+08ns, 0,7780
+8.88875e+08ns, 0,7780
+8.889e+08ns, 0,7780
+8.88925e+08ns, 0,7780
+8.8895e+08ns, 0,7780
+8.88975e+08ns, 0,7780
+8.89e+08ns, 0,7780
+8.89025e+08ns, 0,7780
+8.8905e+08ns, 0,7780
+8.89075e+08ns, 0,7780
+8.891e+08ns, 0,7780
+8.89125e+08ns, 0,7780
+8.8915e+08ns, 0,7780
+8.89175e+08ns, 0,7780
+8.892e+08ns, 0,7780
+8.89225e+08ns, 0,7780
+8.8925e+08ns, 0,7780
+8.89275e+08ns, 0,7780
+8.893e+08ns, 0,7780
+8.89325e+08ns, 0,7780
+8.8935e+08ns, 0,7780
+8.89375e+08ns, 0,7780
+8.894e+08ns, 0,7780
+8.89425e+08ns, 0,7780
+8.8945e+08ns, 0,7780
+8.89475e+08ns, 0,7780
+8.895e+08ns, 0,7780
+8.89525e+08ns, 0,7780
+8.8955e+08ns, 0,7780
+8.89575e+08ns, 0,7780
+8.896e+08ns, 0,7780
+8.89625e+08ns, 0,7780
+8.8965e+08ns, 0,7780
+8.89675e+08ns, 0,7780
+8.897e+08ns, 0,7780
+8.89725e+08ns, 0,7780
+8.8975e+08ns, 0,7780
