sampleTime, isHotThroughputUtilization,queueSize
+1.76275e+08ns, 0,1571
+1.763e+08ns, 0,1571
+1.76325e+08ns, 0,1571
+1.7635e+08ns, 0,1574
+1.76375e+08ns, 0,1576
+1.764e+08ns, 0,1576
+1.76425e+08ns, 0,1576
+1.7645e+08ns, 0,1576
+1.76475e+08ns, 0,1576
+1.765e+08ns, 0,1576
+1.76525e+08ns, 0,1576
+1.7655e+08ns, 0,1576
+1.76575e+08ns, 0,1576
+1.766e+08ns, 0,1576
+1.76625e+08ns, 0,1576
+1.7665e+08ns, 0,1576
+1.76675e+08ns, 0,1576
+1.767e+08ns, 0,1576
+1.76725e+08ns, 0,1576
+1.7675e+08ns, 0,1576
+1.76775e+08ns, 0,1576
+1.768e+08ns, 0,1576
+1.76825e+08ns, 0,1576
+1.7685e+08ns, 0,1576
+1.76875e+08ns, 0,1576
+1.769e+08ns, 0,1576
+1.76925e+08ns, 0,1576
+1.7695e+08ns, 0,1576
+1.76975e+08ns, 0,1576
+1.77e+08ns, 0,1576
+1.77025e+08ns, 0,1576
+1.7705e+08ns, 0,1576
+1.77075e+08ns, 0,1576
+1.771e+08ns, 0,1576
+1.77125e+08ns, 0,1576
+1.7715e+08ns, 0,1576
+1.77175e+08ns, 0,1576
+1.772e+08ns, 0,1576
+1.77225e+08ns, 0,1576
+1.7725e+08ns, 0,1576
+1.77275e+08ns, 0,1576
+1.773e+08ns, 0,1576
+1.77325e+08ns, 0,1577
+1.7735e+08ns, 0,1577
+1.77375e+08ns, 0,1577
+1.774e+08ns, 0,1577
+1.77425e+08ns, 0,1577
+1.7745e+08ns, 0,1577
+1.77475e+08ns, 0,1577
+1.775e+08ns, 0,1577
+1.77525e+08ns, 0,1577
+1.7755e+08ns, 0,1578
+1.77575e+08ns, 0,1578
+1.776e+08ns, 0,1578
+1.77625e+08ns, 0,1578
+1.7765e+08ns, 0,1578
+1.77675e+08ns, 0,1579
+1.777e+08ns, 0,1579
+1.77725e+08ns, 0,1579
+1.7775e+08ns, 0,1579
+1.77775e+08ns, 0,1579
+1.778e+08ns, 0,1579
+1.77825e+08ns, 0,1579
+1.7785e+08ns, 0,1579
+1.77875e+08ns, 0,1579
+1.779e+08ns, 0,1579
+1.77925e+08ns, 0,1579
+1.7795e+08ns, 0,1579
+1.77975e+08ns, 0,1579
+1.78e+08ns, 0,1579
+1.78025e+08ns, 0,1579
+1.7805e+08ns, 0,1579
+1.78075e+08ns, 0,1579
+1.781e+08ns, 0,1579
+1.78125e+08ns, 0,1579
+1.7815e+08ns, 0,1579
+1.78175e+08ns, 0,1579
+1.782e+08ns, 0,1579
+1.78225e+08ns, 0,1579
+1.7825e+08ns, 0,1579
+1.78275e+08ns, 0,1580
+1.783e+08ns, 0,1583
+1.78325e+08ns, 0,1584
+1.7835e+08ns, 0,1586
+1.78375e+08ns, 0,1588
+1.784e+08ns, 0,1589
+1.78425e+08ns, 0,1589
+1.7845e+08ns, 0,1589
+1.78475e+08ns, 0,1589
+1.785e+08ns, 0,1589
+1.78525e+08ns, 0,1589
+1.7855e+08ns, 0,1589
+1.78575e+08ns, 0,1589
+1.786e+08ns, 0,1591
+1.78625e+08ns, 0,1591
+1.7865e+08ns, 0,1591
+1.78675e+08ns, 0,1591
+1.787e+08ns, 0,1591
+1.78725e+08ns, 0,1591
+1.7875e+08ns, 0,1591
+1.78775e+08ns, 0,1591
+1.788e+08ns, 0,1591
+1.78825e+08ns, 0,1591
+1.7885e+08ns, 0,1591
+1.78875e+08ns, 0,1591
+1.789e+08ns, 0,1591
+1.78925e+08ns, 0,1591
+1.7895e+08ns, 0,1591
+1.78975e+08ns, 0,1591
+1.79e+08ns, 0,1591
+1.79025e+08ns, 0,1591
+1.7905e+08ns, 0,1591
+1.79075e+08ns, 0,1591
+1.791e+08ns, 0,1591
+1.79125e+08ns, 0,1591
+1.7915e+08ns, 0,1591
+1.79175e+08ns, 0,1591
+1.792e+08ns, 0,1591
+1.79225e+08ns, 0,1591
+1.7925e+08ns, 0,1591
+1.79275e+08ns, 0,1591
+1.793e+08ns, 0,1591
+1.79325e+08ns, 0,1591
+1.7935e+08ns, 0,1591
+1.79375e+08ns, 0,1591
+1.794e+08ns, 0,1591
+1.79425e+08ns, 0,1591
+1.7945e+08ns, 0,1591
+1.79475e+08ns, 0,1591
+1.795e+08ns, 0,1591
+1.79525e+08ns, 0,1591
+1.7955e+08ns, 0,1591
+1.79575e+08ns, 0,1591
+1.796e+08ns, 0,1591
+1.79625e+08ns, 0,1591
+1.7965e+08ns, 0,1591
+1.79675e+08ns, 0,1591
+1.797e+08ns, 0,1591
+1.79725e+08ns, 0,1591
+1.7975e+08ns, 0,1591
+1.79775e+08ns, 0,1591
+1.798e+08ns, 0,1591
+1.79825e+08ns, 0,1591
+1.7985e+08ns, 0,1591
+1.79875e+08ns, 0,1591
+1.799e+08ns, 0,1591
+1.79925e+08ns, 0,1591
+1.7995e+08ns, 0,1591
+1.79975e+08ns, 0,1591
+1.8e+08ns, 0,1591
+1.80025e+08ns, 0,1591
+1.8005e+08ns, 0,1591
+1.80075e+08ns, 0,1591
+1.801e+08ns, 0,1592
+1.80125e+08ns, 0,1592
+1.8015e+08ns, 0,1592
+1.80175e+08ns, 0,1592
+1.802e+08ns, 0,1592
+1.80225e+08ns, 0,1592
+1.8025e+08ns, 0,1592
+1.80275e+08ns, 0,1593
+1.803e+08ns, 0,1595
+1.80325e+08ns, 0,1596
+1.8035e+08ns, 0,1598
+1.80375e+08ns, 0,1599
+1.804e+08ns, 0,1599
+1.80425e+08ns, 0,1599
+1.8045e+08ns, 0,1599
+1.80475e+08ns, 0,1599
+1.805e+08ns, 0,1599
+1.80525e+08ns, 0,1599
+1.8055e+08ns, 0,1599
+1.80575e+08ns, 0,1600
+1.806e+08ns, 0,1600
+1.80625e+08ns, 0,1600
+1.8065e+08ns, 0,1600
+1.80675e+08ns, 0,1602
+1.807e+08ns, 0,1602
+1.80725e+08ns, 0,1603
+1.8075e+08ns, 0,1604
+1.80775e+08ns, 0,1604
+1.808e+08ns, 0,1605
+1.80825e+08ns, 0,1605
+1.8085e+08ns, 0,1605
+1.80875e+08ns, 0,1605
+1.809e+08ns, 0,1605
+1.80925e+08ns, 0,1605
+1.8095e+08ns, 0,1605
+1.80975e+08ns, 0,1605
+1.81e+08ns, 0,1605
+1.81025e+08ns, 0,1605
+1.8105e+08ns, 0,1605
+1.81075e+08ns, 0,1605
+1.811e+08ns, 0,1605
+1.81125e+08ns, 0,1605
+1.8115e+08ns, 0,1605
+1.81175e+08ns, 0,1605
+1.812e+08ns, 0,1605
+1.81225e+08ns, 0,1605
+1.8125e+08ns, 0,1605
+1.81275e+08ns, 0,1605
+1.813e+08ns, 0,1605
+1.81325e+08ns, 0,1605
+1.8135e+08ns, 0,1605
+1.81375e+08ns, 0,1605
+1.814e+08ns, 0,1605
+1.81425e+08ns, 0,1605
+1.8145e+08ns, 0,1608
+1.81475e+08ns, 0,1608
+1.815e+08ns, 0,1613
+1.81525e+08ns, 0,1614
+1.8155e+08ns, 0,1615
+1.81575e+08ns, 0,1616
+1.816e+08ns, 0,1616
+1.81625e+08ns, 0,1617
+1.8165e+08ns, 0,1617
+1.81675e+08ns, 0,1617
+1.817e+08ns, 0,1617
+1.81725e+08ns, 0,1617
+1.8175e+08ns, 0,1617
+1.81775e+08ns, 0,1617
+1.818e+08ns, 0,1617
+1.81825e+08ns, 0,1617
+1.8185e+08ns, 0,1617
+1.81875e+08ns, 0,1617
+1.819e+08ns, 0,1617
+1.81925e+08ns, 0,1617
+1.8195e+08ns, 0,1617
+1.81975e+08ns, 0,1617
+1.82e+08ns, 0,1617
+1.82025e+08ns, 0,1620
+1.8205e+08ns, 0,1622
+1.82075e+08ns, 0,1622
+1.821e+08ns, 0,1622
+1.82125e+08ns, 0,1623
+1.8215e+08ns, 0,1623
+1.82175e+08ns, 0,1623
+1.822e+08ns, 0,1623
+1.82225e+08ns, 0,1623
+1.8225e+08ns, 0,1623
+1.82275e+08ns, 0,1623
+1.823e+08ns, 0,1623
+1.82325e+08ns, 0,1623
+1.8235e+08ns, 0,1623
+1.82375e+08ns, 0,1623
+1.824e+08ns, 0,1623
+1.82425e+08ns, 0,1623
+1.8245e+08ns, 0,1623
+1.82475e+08ns, 0,1623
+1.825e+08ns, 0,1623
+1.82525e+08ns, 0,1623
+1.8255e+08ns, 0,1623
+1.82575e+08ns, 0,1623
+1.826e+08ns, 0,1623
+1.82625e+08ns, 0,1623
+1.8265e+08ns, 0,1623
+1.82675e+08ns, 0,1623
+1.827e+08ns, 0,1623
+1.82725e+08ns, 0,1623
+1.8275e+08ns, 0,1623
+1.82775e+08ns, 0,1623
+1.828e+08ns, 0,1623
+1.82825e+08ns, 0,1623
+1.8285e+08ns, 0,1623
+1.82875e+08ns, 0,1623
+1.829e+08ns, 0,1623
+1.82925e+08ns, 0,1623
+1.8295e+08ns, 0,1623
+1.82975e+08ns, 0,1623
+1.83e+08ns, 0,1623
+1.83025e+08ns, 0,1623
+1.8305e+08ns, 0,1623
+1.83075e+08ns, 0,1623
+1.831e+08ns, 0,1623
+1.83125e+08ns, 0,1623
+1.8315e+08ns, 0,1623
+1.83175e+08ns, 0,1623
+1.832e+08ns, 0,1625
+1.83225e+08ns, 0,1625
+1.8325e+08ns, 0,1627
+1.83275e+08ns, 0,1628
+1.833e+08ns, 0,1628
+1.83325e+08ns, 0,1630
+1.8335e+08ns, 0,1630
+1.83375e+08ns, 0,1630
+1.834e+08ns, 0,1631
+1.83425e+08ns, 0,1634
+1.8345e+08ns, 0,1635
+1.83475e+08ns, 0,1635
+1.835e+08ns, 0,1635
+1.83525e+08ns, 0,1635
+1.8355e+08ns, 0,1635
+1.83575e+08ns, 0,1635
+1.836e+08ns, 0,1636
+1.83625e+08ns, 0,1637
+1.8365e+08ns, 0,1637
+1.83675e+08ns, 0,1638
+1.837e+08ns, 0,1639
+1.83725e+08ns, 0,1640
+1.8375e+08ns, 0,1640
+1.83775e+08ns, 0,1640
+1.838e+08ns, 0,1640
+1.83825e+08ns, 0,1640
+1.8385e+08ns, 0,1640
+1.83875e+08ns, 0,1641
+1.839e+08ns, 0,1642
+1.83925e+08ns, 0,1643
+1.8395e+08ns, 0,1646
+1.83975e+08ns, 0,1647
+1.84e+08ns, 0,1649
+1.84025e+08ns, 0,1649
+1.8405e+08ns, 0,1650
+1.84075e+08ns, 0,1652
+1.841e+08ns, 0,1653
+1.84125e+08ns, 0,1653
+1.8415e+08ns, 0,1653
+1.84175e+08ns, 0,1656
+1.842e+08ns, 0,1656
+1.84225e+08ns, 0,1656
+1.8425e+08ns, 0,1656
+1.84275e+08ns, 0,1656
+1.843e+08ns, 0,1656
+1.84325e+08ns, 0,1656
+1.8435e+08ns, 0,1656
+1.84375e+08ns, 0,1656
+1.844e+08ns, 0,1656
+1.84425e+08ns, 0,1656
+1.8445e+08ns, 0,1656
+1.84475e+08ns, 0,1656
+1.845e+08ns, 0,1656
+1.84525e+08ns, 0,1656
+1.8455e+08ns, 0,1656
+1.84575e+08ns, 0,1656
+1.846e+08ns, 0,1656
+1.84625e+08ns, 0,1656
+1.8465e+08ns, 0,1656
+1.84675e+08ns, 0,1656
+1.847e+08ns, 0,1656
+1.84725e+08ns, 0,1656
+1.8475e+08ns, 0,1656
+1.84775e+08ns, 0,1656
+1.848e+08ns, 0,1656
+1.84825e+08ns, 0,1656
+1.8485e+08ns, 0,1656
+1.84875e+08ns, 0,1656
+1.849e+08ns, 0,1656
+1.84925e+08ns, 0,1656
+1.8495e+08ns, 0,1656
+1.84975e+08ns, 0,1656
+1.85e+08ns, 0,1656
+1.85025e+08ns, 0,1656
+1.8505e+08ns, 0,1656
+1.85075e+08ns, 0,1656
+1.851e+08ns, 0,1656
+1.85125e+08ns, 0,1656
+1.8515e+08ns, 0,1656
+1.85175e+08ns, 0,1656
+1.852e+08ns, 0,1656
+1.85225e+08ns, 0,1656
+1.8525e+08ns, 0,1656
+1.85275e+08ns, 0,1656
+1.853e+08ns, 0,1656
+1.85325e+08ns, 0,1656
+1.8535e+08ns, 0,1656
+1.85375e+08ns, 0,1656
+1.854e+08ns, 0,1656
+1.85425e+08ns, 0,1656
+1.8545e+08ns, 0,1656
+1.85475e+08ns, 0,1656
+1.855e+08ns, 0,1656
+1.85525e+08ns, 0,1656
+1.8555e+08ns, 0,1656
+1.85575e+08ns, 0,1656
+1.856e+08ns, 0,1656
+1.85625e+08ns, 0,1656
+1.8565e+08ns, 0,1656
+1.85675e+08ns, 0,1656
+1.857e+08ns, 0,1656
+1.85725e+08ns, 0,1656
+1.8575e+08ns, 0,1656
+1.85775e+08ns, 0,1656
+1.858e+08ns, 0,1656
+1.85825e+08ns, 0,1656
+1.8585e+08ns, 0,1656
+1.85875e+08ns, 0,1656
+1.859e+08ns, 0,1656
+1.85925e+08ns, 0,1656
+1.8595e+08ns, 0,1656
+1.85975e+08ns, 0,1656
+1.86e+08ns, 0,1656
+1.86025e+08ns, 0,1656
+1.8605e+08ns, 0,1656
+1.86075e+08ns, 0,1656
+1.861e+08ns, 0,1656
+1.86125e+08ns, 0,1656
+1.8615e+08ns, 0,1656
+1.86175e+08ns, 0,1656
+1.862e+08ns, 0,1656
+1.86225e+08ns, 0,1656
+1.8625e+08ns, 0,1656
+1.86275e+08ns, 0,1656
+1.863e+08ns, 0,1656
+1.86325e+08ns, 0,1656
+1.8635e+08ns, 0,1656
+1.86375e+08ns, 0,1656
+1.864e+08ns, 0,1656
+1.86425e+08ns, 0,1656
+1.8645e+08ns, 0,1656
+1.86475e+08ns, 0,1656
+1.865e+08ns, 0,1656
+1.86525e+08ns, 0,1656
+1.8655e+08ns, 0,1656
+1.86575e+08ns, 0,1656
+1.866e+08ns, 0,1656
+1.86625e+08ns, 0,1656
+1.8665e+08ns, 0,1656
+1.86675e+08ns, 0,1656
+1.867e+08ns, 0,1656
+1.86725e+08ns, 0,1656
+1.8675e+08ns, 0,1656
+1.86775e+08ns, 0,1656
+1.868e+08ns, 0,1656
+1.86825e+08ns, 0,1656
+1.8685e+08ns, 0,1656
+1.86875e+08ns, 0,1656
+1.869e+08ns, 0,1656
+1.86925e+08ns, 0,1656
+1.8695e+08ns, 0,1656
+1.86975e+08ns, 0,1656
+1.87e+08ns, 0,1656
+1.87025e+08ns, 0,1656
+1.8705e+08ns, 0,1656
+1.87075e+08ns, 0,1656
+1.871e+08ns, 0,1656
+1.87125e+08ns, 0,1656
+1.8715e+08ns, 0,1656
+1.87175e+08ns, 0,1656
+1.872e+08ns, 0,1656
+1.87225e+08ns, 0,1656
+1.8725e+08ns, 0,1656
+1.87275e+08ns, 0,1656
+1.873e+08ns, 0,1656
+1.87325e+08ns, 0,1656
+1.8735e+08ns, 0,1656
+1.87375e+08ns, 0,1656
+1.874e+08ns, 0,1656
+1.87425e+08ns, 0,1656
+1.8745e+08ns, 0,1657
+1.87475e+08ns, 0,1658
+1.875e+08ns, 0,1659
+1.87525e+08ns, 0,1660
+1.8755e+08ns, 0,1660
+1.87575e+08ns, 0,1660
+1.876e+08ns, 0,1660
+1.87625e+08ns, 0,1660
+1.8765e+08ns, 0,1661
+1.87675e+08ns, 0,1661
+1.877e+08ns, 0,1661
+1.87725e+08ns, 0,1661
+1.8775e+08ns, 0,1661
+1.87775e+08ns, 0,1661
+1.878e+08ns, 0,1661
+1.87825e+08ns, 0,1661
+1.8785e+08ns, 0,1661
+1.87875e+08ns, 0,1661
+1.879e+08ns, 0,1661
+1.87925e+08ns, 0,1661
+1.8795e+08ns, 0,1661
+1.87975e+08ns, 0,1662
+1.88e+08ns, 0,1663
+1.88025e+08ns, 0,1664
+1.8805e+08ns, 0,1664
+1.88075e+08ns, 0,1664
+1.881e+08ns, 0,1664
+1.88125e+08ns, 0,1664
+1.8815e+08ns, 0,1666
+1.88175e+08ns, 0,1666
+1.882e+08ns, 0,1667
+1.88225e+08ns, 0,1667
+1.8825e+08ns, 0,1667
+1.88275e+08ns, 0,1668
+1.883e+08ns, 0,1668
+1.88325e+08ns, 0,1668
+1.8835e+08ns, 0,1668
+1.88375e+08ns, 0,1668
+1.884e+08ns, 0,1670
+1.88425e+08ns, 0,1670
+1.8845e+08ns, 0,1670
+1.88475e+08ns, 0,1670
+1.885e+08ns, 0,1670
+1.88525e+08ns, 0,1670
+1.8855e+08ns, 0,1670
+1.88575e+08ns, 0,1670
+1.886e+08ns, 0,1670
+1.88625e+08ns, 0,1670
+1.8865e+08ns, 0,1670
+1.88675e+08ns, 0,1670
+1.887e+08ns, 0,1670
+1.88725e+08ns, 0,1670
+1.8875e+08ns, 0,1670
+1.88775e+08ns, 0,1670
+1.888e+08ns, 0,1670
+1.88825e+08ns, 0,1670
+1.8885e+08ns, 0,1670
+1.88875e+08ns, 0,1670
+1.889e+08ns, 0,1670
+1.88925e+08ns, 0,1670
+1.8895e+08ns, 0,1670
+1.88975e+08ns, 0,1670
+1.89e+08ns, 0,1670
+1.89025e+08ns, 0,1670
+1.8905e+08ns, 0,1670
+1.89075e+08ns, 0,1670
+1.891e+08ns, 0,1670
+1.89125e+08ns, 0,1670
+1.8915e+08ns, 0,1671
+1.89175e+08ns, 0,1671
+1.892e+08ns, 0,1671
+1.89225e+08ns, 0,1671
+1.8925e+08ns, 0,1671
+1.89275e+08ns, 0,1671
+1.893e+08ns, 0,1671
+1.89325e+08ns, 0,1671
+1.8935e+08ns, 0,1671
+1.89375e+08ns, 0,1671
+1.894e+08ns, 0,1672
+1.89425e+08ns, 0,1672
+1.8945e+08ns, 0,1673
+1.89475e+08ns, 0,1674
+1.895e+08ns, 0,1675
+1.89525e+08ns, 0,1675
+1.8955e+08ns, 0,1675
+1.89575e+08ns, 0,1675
+1.896e+08ns, 0,1677
+1.89625e+08ns, 0,1677
+1.8965e+08ns, 0,1677
+1.89675e+08ns, 0,1677
+1.897e+08ns, 0,1680
+1.89725e+08ns, 0,1681
+1.8975e+08ns, 0,1683
+1.89775e+08ns, 0,1684
+1.898e+08ns, 0,1684
+1.89825e+08ns, 0,1684
+1.8985e+08ns, 0,1686
+1.89875e+08ns, 0,1687
+1.899e+08ns, 0,1687
+1.89925e+08ns, 0,1688
+1.8995e+08ns, 0,1688
+1.89975e+08ns, 0,1689
+1.9e+08ns, 0,1691
+1.90025e+08ns, 0,1691
+1.9005e+08ns, 0,1691
+1.90075e+08ns, 0,1691
+1.901e+08ns, 0,1692
+1.90125e+08ns, 0,1692
+1.9015e+08ns, 0,1692
+1.90175e+08ns, 0,1692
+1.902e+08ns, 0,1692
+1.90225e+08ns, 0,1692
+1.9025e+08ns, 0,1693
+1.90275e+08ns, 0,1693
+1.903e+08ns, 0,1695
+1.90325e+08ns, 0,1696
+1.9035e+08ns, 0,1696
+1.90375e+08ns, 0,1696
+1.904e+08ns, 0,1696
+1.90425e+08ns, 0,1696
+1.9045e+08ns, 0,1696
+1.90475e+08ns, 0,1696
+1.905e+08ns, 0,1696
+1.90525e+08ns, 0,1697
+1.9055e+08ns, 0,1698
+1.90575e+08ns, 0,1698
+1.906e+08ns, 0,1698
+1.90625e+08ns, 0,1698
+1.9065e+08ns, 0,1698
+1.90675e+08ns, 0,1698
+1.907e+08ns, 0,1698
+1.90725e+08ns, 0,1698
+1.9075e+08ns, 0,1698
+1.90775e+08ns, 0,1698
+1.908e+08ns, 0,1698
+1.90825e+08ns, 0,1698
+1.9085e+08ns, 0,1698
+1.90875e+08ns, 0,1698
+1.909e+08ns, 0,1698
+1.90925e+08ns, 0,1698
+1.9095e+08ns, 0,1698
+1.90975e+08ns, 0,1698
+1.91e+08ns, 0,1698
+1.91025e+08ns, 0,1698
+1.9105e+08ns, 0,1698
+1.91075e+08ns, 0,1698
+1.911e+08ns, 0,1698
+1.91125e+08ns, 0,1698
+1.9115e+08ns, 0,1698
+1.91175e+08ns, 0,1698
+1.912e+08ns, 0,1698
+1.91225e+08ns, 0,1698
+1.9125e+08ns, 0,1698
+1.91275e+08ns, 0,1698
+1.913e+08ns, 0,1698
+1.91325e+08ns, 0,1698
+1.9135e+08ns, 0,1698
+1.91375e+08ns, 0,1698
+1.914e+08ns, 0,1698
+1.91425e+08ns, 0,1698
+1.9145e+08ns, 0,1698
+1.91475e+08ns, 0,1698
+1.915e+08ns, 0,1698
+1.91525e+08ns, 0,1698
+1.9155e+08ns, 0,1698
+1.91575e+08ns, 0,1698
+1.916e+08ns, 0,1698
+1.91625e+08ns, 0,1698
+1.9165e+08ns, 0,1698
+1.91675e+08ns, 0,1698
+1.917e+08ns, 0,1698
+1.91725e+08ns, 0,1698
+1.9175e+08ns, 0,1698
+1.91775e+08ns, 0,1698
+1.918e+08ns, 0,1698
+1.91825e+08ns, 0,1698
+1.9185e+08ns, 0,1698
+1.91875e+08ns, 0,1698
+1.919e+08ns, 0,1698
+1.91925e+08ns, 0,1698
+1.9195e+08ns, 0,1698
+1.91975e+08ns, 0,1698
+1.92e+08ns, 0,1698
+1.92025e+08ns, 0,1698
+1.9205e+08ns, 0,1698
+1.92075e+08ns, 0,1698
+1.921e+08ns, 0,1698
+1.92125e+08ns, 0,1698
+1.9215e+08ns, 0,1698
+1.92175e+08ns, 0,1698
+1.922e+08ns, 0,1698
+1.92225e+08ns, 0,1698
+1.9225e+08ns, 0,1698
+1.92275e+08ns, 0,1698
+1.923e+08ns, 0,1698
+1.92325e+08ns, 0,1698
+1.9235e+08ns, 0,1698
+1.92375e+08ns, 0,1698
+1.924e+08ns, 0,1698
+1.92425e+08ns, 0,1698
+1.9245e+08ns, 0,1698
+1.92475e+08ns, 0,1698
+1.925e+08ns, 0,1698
+1.92525e+08ns, 0,1698
+1.9255e+08ns, 0,1698
+1.92575e+08ns, 0,1698
+1.926e+08ns, 0,1698
+1.92625e+08ns, 0,1698
+1.9265e+08ns, 0,1698
+1.92675e+08ns, 0,1698
+1.927e+08ns, 0,1698
+1.92725e+08ns, 0,1698
+1.9275e+08ns, 0,1698
+1.92775e+08ns, 0,1698
+1.928e+08ns, 0,1698
+1.92825e+08ns, 0,1698
+1.9285e+08ns, 0,1698
+1.92875e+08ns, 0,1698
+1.929e+08ns, 0,1698
+1.92925e+08ns, 0,1698
+1.9295e+08ns, 0,1698
+1.92975e+08ns, 0,1698
+1.93e+08ns, 0,1698
+1.93025e+08ns, 0,1698
+1.9305e+08ns, 0,1698
+1.93075e+08ns, 0,1698
+1.931e+08ns, 0,1698
+1.93125e+08ns, 0,1698
+1.9315e+08ns, 0,1700
+1.93175e+08ns, 0,1701
+1.932e+08ns, 0,1701
+1.93225e+08ns, 0,1701
+1.9325e+08ns, 0,1702
+1.93275e+08ns, 0,1704
+1.933e+08ns, 0,1704
+1.93325e+08ns, 0,1704
+1.9335e+08ns, 0,1704
+1.93375e+08ns, 0,1704
+1.934e+08ns, 0,1706
+1.93425e+08ns, 0,1706
+1.9345e+08ns, 0,1706
+1.93475e+08ns, 0,1707
+1.935e+08ns, 0,1709
+1.93525e+08ns, 0,1709
+1.9355e+08ns, 0,1709
+1.93575e+08ns, 0,1709
+1.936e+08ns, 0,1709
+1.93625e+08ns, 0,1709
+1.9365e+08ns, 0,1710
+1.93675e+08ns, 0,1713
+1.937e+08ns, 0,1714
+1.93725e+08ns, 0,1715
+1.9375e+08ns, 0,1715
+1.93775e+08ns, 0,1717
+1.938e+08ns, 0,1717
+1.93825e+08ns, 0,1717
+1.9385e+08ns, 0,1717
+1.93875e+08ns, 0,1717
+1.939e+08ns, 0,1717
+1.93925e+08ns, 0,1717
+1.9395e+08ns, 0,1717
+1.93975e+08ns, 0,1717
+1.94e+08ns, 0,1717
+1.94025e+08ns, 0,1717
+1.9405e+08ns, 0,1717
+1.94075e+08ns, 0,1717
+1.941e+08ns, 0,1717
+1.94125e+08ns, 0,1717
+1.9415e+08ns, 0,1717
+1.94175e+08ns, 0,1717
+1.942e+08ns, 0,1717
+1.94225e+08ns, 0,1717
+1.9425e+08ns, 0,1717
+1.94275e+08ns, 0,1719
+1.943e+08ns, 0,1720
+1.94325e+08ns, 0,1720
+1.9435e+08ns, 0,1721
+1.94375e+08ns, 0,1721
+1.944e+08ns, 0,1723
+1.94425e+08ns, 0,1724
+1.9445e+08ns, 0,1725
+1.94475e+08ns, 0,1726
+1.945e+08ns, 0,1726
+1.94525e+08ns, 0,1726
+1.9455e+08ns, 0,1726
+1.94575e+08ns, 0,1726
+1.946e+08ns, 0,1726
+1.94625e+08ns, 0,1726
+1.9465e+08ns, 0,1726
+1.94675e+08ns, 0,1726
+1.947e+08ns, 0,1726
+1.94725e+08ns, 0,1726
+1.9475e+08ns, 0,1726
+1.94775e+08ns, 0,1726
+1.948e+08ns, 0,1726
+1.94825e+08ns, 0,1726
+1.9485e+08ns, 0,1726
+1.94875e+08ns, 0,1726
+1.949e+08ns, 0,1726
+1.94925e+08ns, 0,1726
+1.9495e+08ns, 0,1726
+1.94975e+08ns, 0,1726
+1.95e+08ns, 0,1726
+1.95025e+08ns, 0,1726
+1.9505e+08ns, 0,1726
+1.95075e+08ns, 0,1726
+1.951e+08ns, 0,1726
+1.95125e+08ns, 0,1726
+1.9515e+08ns, 0,1726
+1.95175e+08ns, 0,1726
+1.952e+08ns, 0,1726
+1.95225e+08ns, 0,1726
+1.9525e+08ns, 0,1726
+1.95275e+08ns, 0,1726
+1.953e+08ns, 0,1726
+1.95325e+08ns, 0,1726
+1.9535e+08ns, 0,1726
+1.95375e+08ns, 0,1726
+1.954e+08ns, 0,1726
+1.95425e+08ns, 0,1726
+1.9545e+08ns, 0,1726
+1.95475e+08ns, 0,1726
+1.955e+08ns, 0,1726
+1.95525e+08ns, 0,1726
+1.9555e+08ns, 0,1726
+1.95575e+08ns, 0,1726
+1.956e+08ns, 0,1726
+1.95625e+08ns, 0,1726
+1.9565e+08ns, 0,1726
+1.95675e+08ns, 0,1726
+1.957e+08ns, 0,1726
+1.95725e+08ns, 0,1726
+1.9575e+08ns, 0,1726
+1.95775e+08ns, 0,1726
+1.958e+08ns, 0,1726
+1.95825e+08ns, 0,1726
+1.9585e+08ns, 0,1726
+1.95875e+08ns, 0,1726
+1.959e+08ns, 0,1726
+1.95925e+08ns, 0,1726
+1.9595e+08ns, 0,1726
+1.95975e+08ns, 0,1726
+1.96e+08ns, 0,1726
+1.96025e+08ns, 0,1726
+1.9605e+08ns, 0,1726
+1.96075e+08ns, 0,1726
+1.961e+08ns, 0,1726
+1.96125e+08ns, 0,1726
+1.9615e+08ns, 0,1726
+1.96175e+08ns, 0,1726
+1.962e+08ns, 0,1726
+1.96225e+08ns, 0,1726
+1.9625e+08ns, 0,1726
+1.96275e+08ns, 0,1726
+1.963e+08ns, 0,1726
+1.96325e+08ns, 0,1726
+1.9635e+08ns, 0,1726
+1.96375e+08ns, 0,1726
+1.964e+08ns, 0,1726
+1.96425e+08ns, 0,1726
+1.9645e+08ns, 0,1726
+1.96475e+08ns, 0,1726
+1.965e+08ns, 0,1726
+1.96525e+08ns, 0,1726
+1.9655e+08ns, 0,1726
+1.96575e+08ns, 0,1726
+1.966e+08ns, 0,1726
+1.96625e+08ns, 0,1726
+1.9665e+08ns, 0,1726
+1.96675e+08ns, 0,1726
+1.967e+08ns, 0,1726
+1.96725e+08ns, 0,1726
+1.9675e+08ns, 0,1726
+1.96775e+08ns, 0,1726
+1.968e+08ns, 0,1726
+1.96825e+08ns, 0,1726
+1.9685e+08ns, 0,1726
+1.96875e+08ns, 0,1726
+1.969e+08ns, 0,1726
+1.96925e+08ns, 0,1726
+1.9695e+08ns, 0,1726
+1.96975e+08ns, 0,1726
+1.97e+08ns, 0,1726
+1.97025e+08ns, 0,1726
+1.9705e+08ns, 0,1726
+1.97075e+08ns, 0,1726
+1.971e+08ns, 0,1726
