sampleTime, isHotThroughputUtilization,queueSize
+1.1465e+08ns, 0,1035
+1.14675e+08ns, 0,1035
+1.147e+08ns, 0,1035
+1.14725e+08ns, 0,1035
+1.1475e+08ns, 0,1035
+1.14775e+08ns, 0,1035
+1.148e+08ns, 0,1035
+1.14825e+08ns, 0,1035
+1.1485e+08ns, 0,1035
+1.14875e+08ns, 0,1035
+1.149e+08ns, 0,1035
+1.14925e+08ns, 0,1035
+1.1495e+08ns, 0,1035
+1.14975e+08ns, 0,1035
+1.15e+08ns, 0,1035
+1.15025e+08ns, 0,1035
+1.1505e+08ns, 0,1035
+1.15075e+08ns, 0,1035
+1.151e+08ns, 0,1035
+1.15125e+08ns, 0,1035
+1.1515e+08ns, 0,1035
+1.15175e+08ns, 0,1035
+1.152e+08ns, 0,1035
+1.15225e+08ns, 0,1035
+1.1525e+08ns, 0,1035
+1.15275e+08ns, 0,1035
+1.153e+08ns, 0,1035
+1.15325e+08ns, 0,1035
+1.1535e+08ns, 0,1035
+1.15375e+08ns, 0,1035
+1.154e+08ns, 0,1035
+1.15425e+08ns, 0,1035
+1.1545e+08ns, 0,1035
+1.15475e+08ns, 0,1035
+1.155e+08ns, 0,1035
+1.15525e+08ns, 0,1035
+1.1555e+08ns, 0,1035
+1.15575e+08ns, 0,1035
+1.156e+08ns, 0,1035
+1.15625e+08ns, 0,1035
+1.1565e+08ns, 0,1035
+1.15675e+08ns, 0,1035
+1.157e+08ns, 0,1035
+1.15725e+08ns, 0,1035
+1.1575e+08ns, 0,1035
+1.15775e+08ns, 0,1035
+1.158e+08ns, 0,1035
+1.15825e+08ns, 0,1035
+1.1585e+08ns, 0,1035
+1.15875e+08ns, 0,1035
+1.159e+08ns, 0,1035
+1.15925e+08ns, 0,1035
+1.1595e+08ns, 0,1035
+1.15975e+08ns, 0,1035
+1.16e+08ns, 0,1035
+1.16025e+08ns, 0,1035
+1.1605e+08ns, 0,1035
+1.16075e+08ns, 0,1035
+1.161e+08ns, 0,1035
+1.16125e+08ns, 0,1035
+1.1615e+08ns, 0,1035
+1.16175e+08ns, 0,1035
+1.162e+08ns, 0,1035
+1.16225e+08ns, 0,1035
+1.1625e+08ns, 0,1035
+1.16275e+08ns, 0,1035
+1.163e+08ns, 0,1035
+1.16325e+08ns, 0,1035
+1.1635e+08ns, 0,1035
+1.16375e+08ns, 0,1035
+1.164e+08ns, 0,1035
+1.16425e+08ns, 0,1035
+1.1645e+08ns, 0,1035
+1.16475e+08ns, 0,1035
+1.165e+08ns, 0,1035
+1.16525e+08ns, 0,1035
+1.1655e+08ns, 0,1035
+1.16575e+08ns, 0,1035
+1.166e+08ns, 0,1035
+1.16625e+08ns, 0,1035
+1.1665e+08ns, 0,1035
+1.16675e+08ns, 0,1035
+1.167e+08ns, 0,1035
+1.16725e+08ns, 0,1035
+1.1675e+08ns, 0,1035
+1.16775e+08ns, 0,1035
+1.168e+08ns, 0,1035
+1.16825e+08ns, 0,1035
+1.1685e+08ns, 0,1035
+1.16875e+08ns, 0,1035
+1.169e+08ns, 0,1035
+1.16925e+08ns, 0,1035
+1.1695e+08ns, 0,1035
+1.16975e+08ns, 0,1035
+1.17e+08ns, 0,1035
+1.17025e+08ns, 0,1035
+1.1705e+08ns, 0,1035
+1.17075e+08ns, 0,1035
+1.171e+08ns, 0,1035
+1.17125e+08ns, 0,1035
+1.1715e+08ns, 0,1035
+1.17175e+08ns, 0,1035
+1.172e+08ns, 0,1035
+1.17225e+08ns, 0,1035
+1.1725e+08ns, 0,1035
+1.17275e+08ns, 0,1035
+1.173e+08ns, 0,1035
+1.17325e+08ns, 0,1035
+1.1735e+08ns, 0,1035
+1.17375e+08ns, 0,1035
+1.174e+08ns, 0,1035
+1.17425e+08ns, 0,1037
+1.1745e+08ns, 0,1037
+1.17475e+08ns, 0,1037
+1.175e+08ns, 0,1037
+1.17525e+08ns, 0,1037
+1.1755e+08ns, 0,1037
+1.17575e+08ns, 0,1037
+1.176e+08ns, 0,1038
+1.17625e+08ns, 0,1038
+1.1765e+08ns, 0,1038
+1.17675e+08ns, 0,1038
+1.177e+08ns, 0,1038
+1.17725e+08ns, 0,1038
+1.1775e+08ns, 0,1038
+1.17775e+08ns, 0,1038
+1.178e+08ns, 0,1038
+1.17825e+08ns, 0,1038
+1.1785e+08ns, 0,1038
+1.17875e+08ns, 0,1038
+1.179e+08ns, 0,1038
+1.17925e+08ns, 0,1040
+1.1795e+08ns, 0,1041
+1.17975e+08ns, 0,1042
+1.18e+08ns, 0,1042
+1.18025e+08ns, 0,1042
+1.1805e+08ns, 0,1043
+1.18075e+08ns, 0,1043
+1.181e+08ns, 0,1043
+1.18125e+08ns, 0,1043
+1.1815e+08ns, 0,1043
+1.18175e+08ns, 0,1043
+1.182e+08ns, 0,1043
+1.18225e+08ns, 0,1044
+1.1825e+08ns, 0,1044
+1.18275e+08ns, 0,1044
+1.183e+08ns, 0,1044
+1.18325e+08ns, 0,1044
+1.1835e+08ns, 0,1045
+1.18375e+08ns, 0,1045
+1.184e+08ns, 0,1045
+1.18425e+08ns, 0,1045
+1.1845e+08ns, 0,1046
+1.18475e+08ns, 0,1047
+1.185e+08ns, 0,1048
+1.18525e+08ns, 0,1048
+1.1855e+08ns, 0,1048
+1.18575e+08ns, 0,1048
+1.186e+08ns, 0,1049
+1.18625e+08ns, 0,1050
+1.1865e+08ns, 0,1050
+1.18675e+08ns, 0,1050
+1.187e+08ns, 0,1050
+1.18725e+08ns, 0,1050
+1.1875e+08ns, 0,1050
+1.18775e+08ns, 0,1050
+1.188e+08ns, 0,1050
+1.18825e+08ns, 0,1050
+1.1885e+08ns, 0,1050
+1.18875e+08ns, 0,1052
+1.189e+08ns, 0,1055
+1.18925e+08ns, 0,1055
+1.1895e+08ns, 0,1055
+1.18975e+08ns, 0,1055
+1.19e+08ns, 0,1055
+1.19025e+08ns, 0,1055
+1.1905e+08ns, 0,1055
+1.19075e+08ns, 0,1055
+1.191e+08ns, 0,1055
+1.19125e+08ns, 0,1055
+1.1915e+08ns, 0,1057
+1.19175e+08ns, 0,1059
+1.192e+08ns, 0,1060
+1.19225e+08ns, 0,1061
+1.1925e+08ns, 0,1061
+1.19275e+08ns, 0,1061
+1.193e+08ns, 0,1061
+1.19325e+08ns, 0,1061
+1.1935e+08ns, 0,1061
+1.19375e+08ns, 0,1061
+1.194e+08ns, 0,1061
+1.19425e+08ns, 0,1061
+1.1945e+08ns, 0,1061
+1.19475e+08ns, 0,1062
+1.195e+08ns, 0,1063
+1.19525e+08ns, 0,1063
+1.1955e+08ns, 0,1063
+1.19575e+08ns, 0,1063
+1.196e+08ns, 0,1063
+1.19625e+08ns, 0,1065
+1.1965e+08ns, 0,1065
+1.19675e+08ns, 0,1065
+1.197e+08ns, 0,1067
+1.19725e+08ns, 0,1068
+1.1975e+08ns, 0,1069
+1.19775e+08ns, 0,1069
+1.198e+08ns, 0,1069
+1.19825e+08ns, 0,1069
+1.1985e+08ns, 0,1069
+1.19875e+08ns, 0,1069
+1.199e+08ns, 0,1069
+1.19925e+08ns, 0,1069
+1.1995e+08ns, 0,1069
+1.19975e+08ns, 0,1069
+1.2e+08ns, 0,1069
+1.20025e+08ns, 0,1069
+1.2005e+08ns, 0,1069
+1.20075e+08ns, 0,1069
+1.201e+08ns, 0,1069
+1.20125e+08ns, 0,1069
+1.2015e+08ns, 0,1069
+1.20175e+08ns, 0,1069
+1.202e+08ns, 0,1069
+1.20225e+08ns, 0,1069
+1.2025e+08ns, 0,1069
+1.20275e+08ns, 0,1069
+1.203e+08ns, 0,1069
+1.20325e+08ns, 0,1069
+1.2035e+08ns, 0,1069
+1.20375e+08ns, 0,1069
+1.204e+08ns, 0,1069
+1.20425e+08ns, 0,1069
+1.2045e+08ns, 0,1069
+1.20475e+08ns, 0,1069
+1.205e+08ns, 0,1069
+1.20525e+08ns, 0,1069
+1.2055e+08ns, 0,1069
+1.20575e+08ns, 0,1069
+1.206e+08ns, 0,1069
+1.20625e+08ns, 0,1069
+1.2065e+08ns, 0,1069
+1.20675e+08ns, 0,1069
+1.207e+08ns, 0,1069
+1.20725e+08ns, 0,1069
+1.2075e+08ns, 0,1069
+1.20775e+08ns, 0,1069
+1.208e+08ns, 0,1069
+1.20825e+08ns, 0,1069
+1.2085e+08ns, 0,1069
+1.20875e+08ns, 0,1069
+1.209e+08ns, 0,1069
+1.20925e+08ns, 0,1069
+1.2095e+08ns, 0,1069
+1.20975e+08ns, 0,1069
+1.21e+08ns, 0,1069
+1.21025e+08ns, 0,1069
+1.2105e+08ns, 0,1069
+1.21075e+08ns, 0,1069
+1.211e+08ns, 0,1069
+1.21125e+08ns, 0,1069
+1.2115e+08ns, 0,1069
+1.21175e+08ns, 0,1069
+1.212e+08ns, 0,1069
+1.21225e+08ns, 0,1069
+1.2125e+08ns, 0,1069
+1.21275e+08ns, 0,1069
+1.213e+08ns, 0,1069
+1.21325e+08ns, 0,1069
+1.2135e+08ns, 0,1069
+1.21375e+08ns, 0,1069
+1.214e+08ns, 0,1069
+1.21425e+08ns, 0,1069
+1.2145e+08ns, 0,1069
+1.21475e+08ns, 0,1069
+1.215e+08ns, 0,1069
+1.21525e+08ns, 0,1069
+1.2155e+08ns, 0,1069
+1.21575e+08ns, 0,1069
+1.216e+08ns, 0,1069
+1.21625e+08ns, 0,1069
+1.2165e+08ns, 0,1069
+1.21675e+08ns, 0,1070
+1.217e+08ns, 0,1071
+1.21725e+08ns, 0,1071
+1.2175e+08ns, 0,1071
+1.21775e+08ns, 0,1072
+1.218e+08ns, 0,1072
+1.21825e+08ns, 0,1072
+1.2185e+08ns, 0,1072
+1.21875e+08ns, 0,1072
+1.219e+08ns, 0,1075
+1.21925e+08ns, 0,1075
+1.2195e+08ns, 0,1075
+1.21975e+08ns, 0,1075
+1.22e+08ns, 0,1075
+1.22025e+08ns, 0,1075
+1.2205e+08ns, 0,1075
+1.22075e+08ns, 0,1075
+1.221e+08ns, 0,1075
+1.22125e+08ns, 0,1075
+1.2215e+08ns, 0,1075
+1.22175e+08ns, 0,1075
+1.222e+08ns, 0,1075
+1.22225e+08ns, 0,1075
+1.2225e+08ns, 0,1075
+1.22275e+08ns, 0,1076
+1.223e+08ns, 0,1077
+1.22325e+08ns, 0,1078
+1.2235e+08ns, 0,1079
+1.22375e+08ns, 0,1081
+1.224e+08ns, 0,1081
+1.22425e+08ns, 0,1083
+1.2245e+08ns, 0,1083
+1.22475e+08ns, 0,1084
+1.225e+08ns, 0,1084
+1.22525e+08ns, 0,1084
+1.2255e+08ns, 0,1084
+1.22575e+08ns, 0,1084
+1.226e+08ns, 0,1084
+1.22625e+08ns, 0,1084
+1.2265e+08ns, 0,1084
+1.22675e+08ns, 0,1084
+1.227e+08ns, 0,1084
+1.22725e+08ns, 0,1084
+1.2275e+08ns, 0,1084
+1.22775e+08ns, 0,1084
+1.228e+08ns, 0,1084
+1.22825e+08ns, 0,1084
+1.2285e+08ns, 0,1084
+1.22875e+08ns, 0,1084
+1.229e+08ns, 0,1084
+1.22925e+08ns, 0,1084
+1.2295e+08ns, 0,1084
+1.22975e+08ns, 0,1084
+1.23e+08ns, 0,1084
+1.23025e+08ns, 0,1084
+1.2305e+08ns, 0,1085
+1.23075e+08ns, 0,1087
+1.231e+08ns, 0,1087
+1.23125e+08ns, 0,1087
+1.2315e+08ns, 0,1087
+1.23175e+08ns, 0,1087
+1.232e+08ns, 0,1087
+1.23225e+08ns, 0,1087
+1.2325e+08ns, 0,1087
+1.23275e+08ns, 0,1088
+1.233e+08ns, 0,1090
+1.23325e+08ns, 0,1090
+1.2335e+08ns, 0,1090
+1.23375e+08ns, 0,1090
+1.234e+08ns, 0,1090
+1.23425e+08ns, 0,1091
+1.2345e+08ns, 0,1093
+1.23475e+08ns, 0,1093
+1.235e+08ns, 0,1093
+1.23525e+08ns, 0,1093
+1.2355e+08ns, 0,1093
+1.23575e+08ns, 0,1093
+1.236e+08ns, 0,1093
+1.23625e+08ns, 0,1093
+1.2365e+08ns, 0,1093
+1.23675e+08ns, 0,1093
+1.237e+08ns, 0,1093
+1.23725e+08ns, 0,1093
+1.2375e+08ns, 0,1093
+1.23775e+08ns, 0,1093
+1.238e+08ns, 0,1093
+1.23825e+08ns, 0,1093
+1.2385e+08ns, 0,1093
+1.23875e+08ns, 0,1093
+1.239e+08ns, 0,1093
+1.23925e+08ns, 0,1093
+1.2395e+08ns, 0,1093
+1.23975e+08ns, 0,1093
+1.24e+08ns, 0,1093
+1.24025e+08ns, 0,1093
+1.2405e+08ns, 0,1093
+1.24075e+08ns, 0,1093
+1.241e+08ns, 0,1093
+1.24125e+08ns, 0,1093
+1.2415e+08ns, 0,1093
+1.24175e+08ns, 0,1093
+1.242e+08ns, 0,1093
+1.24225e+08ns, 0,1093
+1.2425e+08ns, 0,1093
+1.24275e+08ns, 0,1093
+1.243e+08ns, 0,1093
+1.24325e+08ns, 0,1093
+1.2435e+08ns, 0,1093
+1.24375e+08ns, 0,1093
+1.244e+08ns, 0,1093
+1.24425e+08ns, 0,1093
+1.2445e+08ns, 0,1093
+1.24475e+08ns, 0,1093
+1.245e+08ns, 0,1093
+1.24525e+08ns, 0,1093
+1.2455e+08ns, 0,1093
+1.24575e+08ns, 0,1093
+1.246e+08ns, 0,1093
+1.24625e+08ns, 0,1093
+1.2465e+08ns, 0,1093
+1.24675e+08ns, 0,1095
+1.247e+08ns, 0,1099
+1.24725e+08ns, 0,1099
+1.2475e+08ns, 0,1099
+1.24775e+08ns, 0,1099
+1.248e+08ns, 0,1100
+1.24825e+08ns, 0,1104
+1.2485e+08ns, 0,1104
+1.24875e+08ns, 0,1106
+1.249e+08ns, 0,1106
+1.24925e+08ns, 0,1106
+1.2495e+08ns, 0,1108
+1.24975e+08ns, 0,1108
+1.25e+08ns, 0,1108
+1.25025e+08ns, 0,1108
+1.2505e+08ns, 0,1109
+1.25075e+08ns, 0,1110
+1.251e+08ns, 0,1111
+1.25125e+08ns, 0,1112
+1.2515e+08ns, 0,1112
+1.25175e+08ns, 0,1113
+1.252e+08ns, 0,1113
+1.25225e+08ns, 0,1113
+1.2525e+08ns, 0,1113
+1.25275e+08ns, 0,1113
+1.253e+08ns, 0,1113
+1.25325e+08ns, 0,1113
+1.2535e+08ns, 0,1113
+1.25375e+08ns, 0,1113
+1.254e+08ns, 0,1113
+1.25425e+08ns, 0,1113
+1.2545e+08ns, 0,1113
+1.25475e+08ns, 0,1113
+1.255e+08ns, 0,1113
+1.25525e+08ns, 0,1113
+1.2555e+08ns, 0,1118
+1.25575e+08ns, 0,1118
+1.256e+08ns, 0,1119
+1.25625e+08ns, 0,1121
+1.2565e+08ns, 0,1122
+1.25675e+08ns, 0,1125
+1.257e+08ns, 0,1125
+1.25725e+08ns, 0,1125
+1.2575e+08ns, 0,1125
+1.25775e+08ns, 0,1125
+1.258e+08ns, 0,1125
+1.25825e+08ns, 0,1126
+1.2585e+08ns, 0,1126
+1.25875e+08ns, 0,1126
+1.259e+08ns, 0,1126
+1.25925e+08ns, 0,1126
+1.2595e+08ns, 0,1126
+1.25975e+08ns, 0,1126
+1.26e+08ns, 0,1126
+1.26025e+08ns, 0,1126
+1.2605e+08ns, 0,1126
+1.26075e+08ns, 0,1126
+1.261e+08ns, 0,1126
+1.26125e+08ns, 0,1126
+1.2615e+08ns, 0,1126
+1.26175e+08ns, 0,1126
+1.262e+08ns, 0,1126
+1.26225e+08ns, 0,1126
+1.2625e+08ns, 0,1126
+1.26275e+08ns, 0,1126
+1.263e+08ns, 0,1126
+1.26325e+08ns, 0,1126
+1.2635e+08ns, 0,1126
+1.26375e+08ns, 0,1126
+1.264e+08ns, 0,1126
+1.26425e+08ns, 0,1126
+1.2645e+08ns, 0,1126
+1.26475e+08ns, 0,1126
+1.265e+08ns, 0,1126
+1.26525e+08ns, 0,1126
+1.2655e+08ns, 0,1126
+1.26575e+08ns, 0,1126
+1.266e+08ns, 0,1126
+1.26625e+08ns, 0,1126
+1.2665e+08ns, 0,1126
+1.26675e+08ns, 0,1126
+1.267e+08ns, 0,1126
+1.26725e+08ns, 0,1126
+1.2675e+08ns, 0,1126
+1.26775e+08ns, 0,1126
+1.268e+08ns, 0,1126
+1.26825e+08ns, 0,1126
+1.2685e+08ns, 0,1126
+1.26875e+08ns, 0,1126
+1.269e+08ns, 0,1126
+1.26925e+08ns, 0,1126
+1.2695e+08ns, 0,1126
+1.26975e+08ns, 0,1126
+1.27e+08ns, 0,1126
+1.27025e+08ns, 0,1126
+1.2705e+08ns, 0,1126
+1.27075e+08ns, 0,1126
+1.271e+08ns, 0,1126
+1.27125e+08ns, 0,1126
+1.2715e+08ns, 0,1126
+1.27175e+08ns, 0,1127
+1.272e+08ns, 0,1132
+1.27225e+08ns, 0,1132
+1.2725e+08ns, 0,1134
+1.27275e+08ns, 0,1134
+1.273e+08ns, 0,1134
+1.27325e+08ns, 0,1135
+1.2735e+08ns, 0,1135
+1.27375e+08ns, 0,1135
+1.274e+08ns, 0,1135
+1.27425e+08ns, 0,1136
+1.2745e+08ns, 0,1137
+1.27475e+08ns, 0,1137
+1.275e+08ns, 0,1137
+1.27525e+08ns, 0,1137
+1.2755e+08ns, 0,1137
+1.27575e+08ns, 0,1137
+1.276e+08ns, 0,1137
+1.27625e+08ns, 0,1137
+1.2765e+08ns, 0,1138
+1.27675e+08ns, 0,1138
+1.277e+08ns, 0,1138
+1.27725e+08ns, 0,1138
+1.2775e+08ns, 0,1138
+1.27775e+08ns, 0,1138
+1.278e+08ns, 0,1138
+1.27825e+08ns, 0,1138
+1.2785e+08ns, 0,1138
+1.27875e+08ns, 0,1138
+1.279e+08ns, 0,1138
+1.27925e+08ns, 0,1138
+1.2795e+08ns, 0,1138
+1.27975e+08ns, 0,1138
+1.28e+08ns, 0,1138
+1.28025e+08ns, 0,1138
+1.2805e+08ns, 0,1138
+1.28075e+08ns, 0,1138
+1.281e+08ns, 0,1138
+1.28125e+08ns, 0,1138
+1.2815e+08ns, 0,1138
+1.28175e+08ns, 0,1138
+1.282e+08ns, 0,1138
+1.28225e+08ns, 0,1138
+1.2825e+08ns, 0,1138
+1.28275e+08ns, 0,1138
+1.283e+08ns, 0,1138
+1.28325e+08ns, 0,1138
+1.2835e+08ns, 0,1138
+1.28375e+08ns, 0,1138
+1.284e+08ns, 0,1138
+1.28425e+08ns, 0,1138
+1.2845e+08ns, 0,1138
+1.28475e+08ns, 0,1138
+1.285e+08ns, 0,1138
+1.28525e+08ns, 0,1138
+1.2855e+08ns, 0,1138
+1.28575e+08ns, 0,1138
+1.286e+08ns, 0,1138
+1.28625e+08ns, 0,1138
+1.2865e+08ns, 0,1138
+1.28675e+08ns, 0,1138
+1.287e+08ns, 0,1138
+1.28725e+08ns, 0,1138
+1.2875e+08ns, 0,1138
+1.28775e+08ns, 0,1138
+1.288e+08ns, 0,1138
+1.28825e+08ns, 0,1138
+1.2885e+08ns, 0,1138
+1.28875e+08ns, 0,1138
+1.289e+08ns, 0,1138
+1.28925e+08ns, 0,1138
+1.2895e+08ns, 0,1138
+1.28975e+08ns, 0,1138
+1.29e+08ns, 0,1138
+1.29025e+08ns, 0,1138
+1.2905e+08ns, 0,1138
+1.29075e+08ns, 0,1138
+1.291e+08ns, 0,1138
+1.29125e+08ns, 0,1140
+1.2915e+08ns, 0,1140
+1.29175e+08ns, 0,1140
+1.292e+08ns, 0,1142
+1.29225e+08ns, 0,1142
+1.2925e+08ns, 0,1144
+1.29275e+08ns, 0,1146
+1.293e+08ns, 0,1147
+1.29325e+08ns, 0,1149
+1.2935e+08ns, 0,1149
+1.29375e+08ns, 0,1149
+1.294e+08ns, 0,1151
+1.29425e+08ns, 0,1151
+1.2945e+08ns, 0,1151
+1.29475e+08ns, 0,1151
+1.295e+08ns, 0,1152
+1.29525e+08ns, 0,1152
+1.2955e+08ns, 0,1152
+1.29575e+08ns, 0,1152
+1.296e+08ns, 0,1152
+1.29625e+08ns, 0,1152
+1.2965e+08ns, 0,1152
+1.29675e+08ns, 0,1152
+1.297e+08ns, 0,1152
+1.29725e+08ns, 0,1153
+1.2975e+08ns, 0,1155
+1.29775e+08ns, 0,1155
+1.298e+08ns, 0,1156
+1.29825e+08ns, 0,1157
+1.2985e+08ns, 0,1157
+1.29875e+08ns, 0,1157
+1.299e+08ns, 0,1157
+1.29925e+08ns, 0,1157
+1.2995e+08ns, 0,1158
+1.29975e+08ns, 0,1158
+1.3e+08ns, 0,1159
+1.30025e+08ns, 0,1159
+1.3005e+08ns, 0,1160
+1.30075e+08ns, 0,1161
+1.301e+08ns, 0,1163
+1.30125e+08ns, 0,1163
+1.3015e+08ns, 0,1163
+1.30175e+08ns, 0,1163
+1.302e+08ns, 0,1165
+1.30225e+08ns, 0,1165
+1.3025e+08ns, 0,1165
+1.30275e+08ns, 0,1165
+1.303e+08ns, 0,1165
+1.30325e+08ns, 0,1165
+1.3035e+08ns, 0,1165
+1.30375e+08ns, 0,1165
+1.304e+08ns, 0,1165
+1.30425e+08ns, 0,1165
+1.3045e+08ns, 0,1165
+1.30475e+08ns, 0,1165
+1.305e+08ns, 0,1165
+1.30525e+08ns, 0,1165
+1.3055e+08ns, 0,1165
+1.30575e+08ns, 0,1165
+1.306e+08ns, 0,1165
+1.30625e+08ns, 0,1165
+1.3065e+08ns, 0,1165
+1.30675e+08ns, 0,1165
+1.307e+08ns, 0,1165
+1.30725e+08ns, 0,1165
+1.3075e+08ns, 0,1166
+1.30775e+08ns, 0,1166
+1.308e+08ns, 0,1166
+1.30825e+08ns, 0,1166
+1.3085e+08ns, 0,1166
+1.30875e+08ns, 0,1166
+1.309e+08ns, 0,1168
+1.30925e+08ns, 0,1168
+1.3095e+08ns, 0,1168
+1.30975e+08ns, 0,1168
+1.31e+08ns, 0,1168
+1.31025e+08ns, 0,1168
+1.3105e+08ns, 0,1168
+1.31075e+08ns, 0,1168
+1.311e+08ns, 0,1168
+1.31125e+08ns, 0,1168
+1.3115e+08ns, 0,1168
+1.31175e+08ns, 0,1168
+1.312e+08ns, 0,1168
+1.31225e+08ns, 0,1168
+1.3125e+08ns, 0,1168
+1.31275e+08ns, 0,1168
+1.313e+08ns, 0,1168
+1.31325e+08ns, 0,1168
+1.3135e+08ns, 0,1168
+1.31375e+08ns, 0,1168
+1.314e+08ns, 0,1168
+1.31425e+08ns, 0,1168
+1.3145e+08ns, 0,1168
+1.31475e+08ns, 0,1168
+1.315e+08ns, 0,1169
+1.31525e+08ns, 0,1169
+1.3155e+08ns, 0,1169
+1.31575e+08ns, 0,1169
+1.316e+08ns, 0,1169
+1.31625e+08ns, 0,1169
+1.3165e+08ns, 0,1169
+1.31675e+08ns, 0,1169
+1.317e+08ns, 0,1169
+1.31725e+08ns, 0,1169
+1.3175e+08ns, 0,1169
+1.31775e+08ns, 0,1169
+1.318e+08ns, 0,1169
+1.31825e+08ns, 0,1169
+1.3185e+08ns, 0,1169
+1.31875e+08ns, 0,1169
+1.319e+08ns, 0,1169
+1.31925e+08ns, 0,1169
+1.3195e+08ns, 0,1169
+1.31975e+08ns, 0,1170
+1.32e+08ns, 0,1172
+1.32025e+08ns, 0,1174
+1.3205e+08ns, 0,1176
+1.32075e+08ns, 0,1177
+1.321e+08ns, 0,1177
+1.32125e+08ns, 0,1177
+1.3215e+08ns, 0,1177
+1.32175e+08ns, 0,1177
+1.322e+08ns, 0,1177
+1.32225e+08ns, 0,1179
+1.3225e+08ns, 0,1180
+1.32275e+08ns, 0,1180
+1.323e+08ns, 0,1184
+1.32325e+08ns, 0,1185
+1.3235e+08ns, 0,1188
+1.32375e+08ns, 0,1188
+1.324e+08ns, 0,1190
+1.32425e+08ns, 0,1193
+1.3245e+08ns, 0,1197
+1.32475e+08ns, 0,1198
+1.325e+08ns, 0,1198
+1.32525e+08ns, 0,1200
+1.3255e+08ns, 0,1200
+1.32575e+08ns, 0,1202
+1.326e+08ns, 0,1202
+1.32625e+08ns, 0,1202
+1.3265e+08ns, 0,1202
+1.32675e+08ns, 0,1202
+1.327e+08ns, 0,1203
+1.32725e+08ns, 0,1205
+1.3275e+08ns, 0,1205
+1.32775e+08ns, 0,1205
+1.328e+08ns, 0,1205
+1.32825e+08ns, 0,1205
+1.3285e+08ns, 0,1205
+1.32875e+08ns, 0,1206
+1.329e+08ns, 0,1207
+1.32925e+08ns, 0,1207
+1.3295e+08ns, 0,1208
+1.32975e+08ns, 0,1208
+1.33e+08ns, 0,1208
+1.33025e+08ns, 0,1209
+1.3305e+08ns, 0,1212
+1.33075e+08ns, 0,1215
+1.331e+08ns, 0,1215
+1.33125e+08ns, 0,1215
+1.3315e+08ns, 0,1216
+1.33175e+08ns, 0,1216
+1.332e+08ns, 0,1216
+1.33225e+08ns, 0,1216
+1.3325e+08ns, 0,1216
+1.33275e+08ns, 0,1216
+1.333e+08ns, 0,1216
+1.33325e+08ns, 0,1216
+1.3335e+08ns, 0,1216
+1.33375e+08ns, 0,1216
+1.334e+08ns, 0,1216
+1.33425e+08ns, 0,1216
+1.3345e+08ns, 0,1216
+1.33475e+08ns, 0,1216
+1.335e+08ns, 0,1216
+1.33525e+08ns, 0,1216
+1.3355e+08ns, 0,1216
+1.33575e+08ns, 0,1216
+1.336e+08ns, 0,1216
+1.33625e+08ns, 0,1216
+1.3365e+08ns, 0,1216
+1.33675e+08ns, 0,1216
+1.337e+08ns, 0,1216
+1.33725e+08ns, 0,1216
+1.3375e+08ns, 0,1216
+1.33775e+08ns, 0,1216
+1.338e+08ns, 0,1216
+1.33825e+08ns, 0,1216
+1.3385e+08ns, 0,1216
+1.33875e+08ns, 0,1216
+1.339e+08ns, 0,1216
+1.33925e+08ns, 0,1216
+1.3395e+08ns, 0,1216
+1.33975e+08ns, 0,1216
+1.34e+08ns, 0,1216
+1.34025e+08ns, 0,1216
+1.3405e+08ns, 0,1216
+1.34075e+08ns, 0,1216
+1.341e+08ns, 0,1216
+1.34125e+08ns, 0,1216
+1.3415e+08ns, 0,1216
+1.34175e+08ns, 0,1216
+1.342e+08ns, 0,1216
+1.34225e+08ns, 0,1216
+1.3425e+08ns, 0,1216
+1.34275e+08ns, 0,1216
+1.343e+08ns, 0,1216
+1.34325e+08ns, 0,1216
+1.3435e+08ns, 0,1216
+1.34375e+08ns, 0,1216
+1.344e+08ns, 0,1216
+1.34425e+08ns, 0,1216
+1.3445e+08ns, 0,1216
+1.34475e+08ns, 0,1216
+1.345e+08ns, 0,1216
+1.34525e+08ns, 0,1216
+1.3455e+08ns, 0,1216
+1.34575e+08ns, 0,1216
+1.346e+08ns, 0,1216
+1.34625e+08ns, 0,1216
+1.3465e+08ns, 0,1216
+1.34675e+08ns, 0,1216
+1.347e+08ns, 0,1216
+1.34725e+08ns, 0,1216
+1.3475e+08ns, 0,1216
+1.34775e+08ns, 0,1216
+1.348e+08ns, 0,1216
+1.34825e+08ns, 0,1216
+1.3485e+08ns, 0,1216
+1.34875e+08ns, 0,1216
+1.349e+08ns, 0,1216
+1.34925e+08ns, 0,1216
+1.3495e+08ns, 0,1216
+1.34975e+08ns, 0,1216
+1.35e+08ns, 0,1216
+1.35025e+08ns, 0,1216
+1.3505e+08ns, 0,1216
+1.35075e+08ns, 0,1216
+1.351e+08ns, 0,1216
+1.35125e+08ns, 0,1216
+1.3515e+08ns, 0,1216
+1.35175e+08ns, 0,1216
+1.352e+08ns, 0,1216
+1.35225e+08ns, 0,1216
+1.3525e+08ns, 0,1216
+1.35275e+08ns, 0,1216
+1.353e+08ns, 0,1216
+1.35325e+08ns, 0,1216
+1.3535e+08ns, 0,1216
+1.35375e+08ns, 0,1216
+1.354e+08ns, 0,1216
+1.35425e+08ns, 0,1216
+1.3545e+08ns, 0,1216
+1.35475e+08ns, 0,1216
