sampleTime, isHotThroughputUtilization,queueSize
+2.24175e+08ns, 0,1538
+2.242e+08ns, 0,1538
+2.24225e+08ns, 0,1538
+2.2425e+08ns, 0,1538
+2.24275e+08ns, 0,1538
+2.243e+08ns, 0,1538
+2.24325e+08ns, 0,1538
+2.2435e+08ns, 0,1539
+2.24375e+08ns, 0,1541
+2.244e+08ns, 0,1543
+2.24425e+08ns, 0,1544
+2.2445e+08ns, 0,1544
+2.24475e+08ns, 0,1544
+2.245e+08ns, 0,1545
+2.24525e+08ns, 0,1546
+2.2455e+08ns, 0,1546
+2.24575e+08ns, 0,1547
+2.246e+08ns, 0,1547
+2.24625e+08ns, 0,1548
+2.2465e+08ns, 0,1549
+2.24675e+08ns, 0,1549
+2.247e+08ns, 0,1549
+2.24725e+08ns, 0,1549
+2.2475e+08ns, 0,1549
+2.24775e+08ns, 0,1549
+2.248e+08ns, 0,1549
+2.24825e+08ns, 0,1549
+2.2485e+08ns, 0,1549
+2.24875e+08ns, 0,1549
+2.249e+08ns, 0,1549
+2.24925e+08ns, 0,1549
+2.2495e+08ns, 0,1549
+2.24975e+08ns, 0,1549
+2.25e+08ns, 0,1549
+2.25025e+08ns, 0,1549
+2.2505e+08ns, 0,1549
+2.25075e+08ns, 0,1549
+2.251e+08ns, 0,1549
+2.25125e+08ns, 0,1549
+2.2515e+08ns, 0,1549
+2.25175e+08ns, 0,1549
+2.252e+08ns, 0,1549
+2.25225e+08ns, 0,1550
+2.2525e+08ns, 0,1551
+2.25275e+08ns, 0,1552
+2.253e+08ns, 0,1552
+2.25325e+08ns, 0,1554
+2.2535e+08ns, 0,1555
+2.25375e+08ns, 0,1555
+2.254e+08ns, 0,1555
+2.25425e+08ns, 0,1555
+2.2545e+08ns, 0,1555
+2.25475e+08ns, 0,1555
+2.255e+08ns, 0,1555
+2.25525e+08ns, 0,1555
+2.2555e+08ns, 0,1555
+2.25575e+08ns, 0,1556
+2.256e+08ns, 0,1556
+2.25625e+08ns, 0,1557
+2.2565e+08ns, 0,1557
+2.25675e+08ns, 0,1557
+2.257e+08ns, 0,1557
+2.25725e+08ns, 0,1557
+2.2575e+08ns, 0,1557
+2.25775e+08ns, 0,1557
+2.258e+08ns, 0,1557
+2.25825e+08ns, 0,1557
+2.2585e+08ns, 0,1557
+2.25875e+08ns, 0,1558
+2.259e+08ns, 0,1558
+2.25925e+08ns, 0,1562
+2.2595e+08ns, 0,1562
+2.25975e+08ns, 0,1562
+2.26e+08ns, 0,1562
+2.26025e+08ns, 0,1562
+2.2605e+08ns, 0,1563
+2.26075e+08ns, 0,1563
+2.261e+08ns, 0,1563
+2.26125e+08ns, 0,1564
+2.2615e+08ns, 0,1564
+2.26175e+08ns, 0,1567
+2.262e+08ns, 0,1569
+2.26225e+08ns, 0,1569
+2.2625e+08ns, 0,1569
+2.26275e+08ns, 0,1569
+2.263e+08ns, 0,1569
+2.26325e+08ns, 0,1569
+2.2635e+08ns, 0,1569
+2.26375e+08ns, 0,1569
+2.264e+08ns, 0,1569
+2.26425e+08ns, 0,1569
+2.2645e+08ns, 0,1570
+2.26475e+08ns, 0,1570
+2.265e+08ns, 0,1571
+2.26525e+08ns, 0,1571
+2.2655e+08ns, 0,1572
+2.26575e+08ns, 0,1574
+2.266e+08ns, 0,1574
+2.26625e+08ns, 0,1576
+2.2665e+08ns, 0,1576
+2.26675e+08ns, 0,1576
+2.267e+08ns, 0,1576
+2.26725e+08ns, 0,1576
+2.2675e+08ns, 0,1576
+2.26775e+08ns, 0,1576
+2.268e+08ns, 0,1576
+2.26825e+08ns, 0,1576
+2.2685e+08ns, 0,1576
+2.26875e+08ns, 0,1576
+2.269e+08ns, 0,1576
+2.26925e+08ns, 0,1576
+2.2695e+08ns, 0,1576
+2.26975e+08ns, 0,1576
+2.27e+08ns, 0,1576
+2.27025e+08ns, 0,1576
+2.2705e+08ns, 0,1576
+2.27075e+08ns, 0,1576
+2.271e+08ns, 0,1576
+2.27125e+08ns, 0,1576
+2.2715e+08ns, 0,1576
+2.27175e+08ns, 0,1576
+2.272e+08ns, 0,1576
+2.27225e+08ns, 0,1576
+2.2725e+08ns, 0,1576
+2.27275e+08ns, 0,1576
+2.273e+08ns, 0,1576
+2.27325e+08ns, 0,1576
+2.2735e+08ns, 0,1576
+2.27375e+08ns, 0,1576
+2.274e+08ns, 0,1576
+2.27425e+08ns, 0,1576
+2.2745e+08ns, 0,1576
+2.27475e+08ns, 0,1576
+2.275e+08ns, 0,1576
+2.27525e+08ns, 0,1576
+2.2755e+08ns, 0,1576
+2.27575e+08ns, 0,1576
+2.276e+08ns, 0,1576
+2.27625e+08ns, 0,1576
+2.2765e+08ns, 0,1576
+2.27675e+08ns, 0,1576
+2.277e+08ns, 0,1576
+2.27725e+08ns, 0,1576
+2.2775e+08ns, 0,1576
+2.27775e+08ns, 0,1576
+2.278e+08ns, 0,1577
+2.27825e+08ns, 0,1580
+2.2785e+08ns, 0,1580
+2.27875e+08ns, 0,1582
+2.279e+08ns, 0,1585
+2.27925e+08ns, 0,1588
+2.2795e+08ns, 0,1589
+2.27975e+08ns, 0,1589
+2.28e+08ns, 0,1589
+2.28025e+08ns, 0,1592
+2.2805e+08ns, 0,1593
+2.28075e+08ns, 0,1596
+2.281e+08ns, 0,1596
+2.28125e+08ns, 0,1596
+2.2815e+08ns, 0,1600
+2.28175e+08ns, 0,1600
+2.282e+08ns, 0,1604
+2.28225e+08ns, 0,1607
+2.2825e+08ns, 0,1607
+2.28275e+08ns, 0,1607
+2.283e+08ns, 0,1607
+2.28325e+08ns, 0,1607
+2.2835e+08ns, 0,1609
+2.28375e+08ns, 0,1609
+2.284e+08ns, 0,1611
+2.28425e+08ns, 0,1611
+2.2845e+08ns, 0,1611
+2.28475e+08ns, 0,1612
+2.285e+08ns, 0,1612
+2.28525e+08ns, 0,1612
+2.2855e+08ns, 0,1612
+2.28575e+08ns, 0,1616
+2.286e+08ns, 0,1616
+2.28625e+08ns, 0,1617
+2.2865e+08ns, 0,1617
+2.28675e+08ns, 0,1618
+2.287e+08ns, 0,1619
+2.28725e+08ns, 0,1619
+2.2875e+08ns, 0,1619
+2.28775e+08ns, 0,1619
+2.288e+08ns, 0,1619
+2.28825e+08ns, 0,1619
+2.2885e+08ns, 0,1619
+2.28875e+08ns, 0,1619
+2.289e+08ns, 0,1619
+2.28925e+08ns, 0,1619
+2.2895e+08ns, 0,1619
+2.28975e+08ns, 0,1619
+2.29e+08ns, 0,1619
+2.29025e+08ns, 0,1619
+2.2905e+08ns, 0,1619
+2.29075e+08ns, 0,1619
+2.291e+08ns, 0,1619
+2.29125e+08ns, 0,1619
+2.2915e+08ns, 0,1619
+2.29175e+08ns, 0,1619
+2.292e+08ns, 0,1619
+2.29225e+08ns, 0,1619
+2.2925e+08ns, 0,1619
+2.29275e+08ns, 0,1619
+2.293e+08ns, 0,1619
+2.29325e+08ns, 0,1619
+2.2935e+08ns, 0,1619
+2.29375e+08ns, 0,1619
+2.294e+08ns, 0,1619
+2.29425e+08ns, 0,1619
+2.2945e+08ns, 0,1619
+2.29475e+08ns, 0,1619
+2.295e+08ns, 0,1619
+2.29525e+08ns, 0,1619
+2.2955e+08ns, 0,1619
+2.29575e+08ns, 0,1619
+2.296e+08ns, 0,1619
+2.29625e+08ns, 0,1619
+2.2965e+08ns, 0,1619
+2.29675e+08ns, 0,1619
+2.297e+08ns, 0,1619
+2.29725e+08ns, 0,1619
+2.2975e+08ns, 0,1619
+2.29775e+08ns, 0,1619
+2.298e+08ns, 0,1619
+2.29825e+08ns, 0,1619
+2.2985e+08ns, 0,1619
+2.29875e+08ns, 0,1619
+2.299e+08ns, 0,1619
+2.29925e+08ns, 0,1619
+2.2995e+08ns, 0,1619
+2.29975e+08ns, 0,1619
+2.3e+08ns, 0,1619
+2.30025e+08ns, 0,1619
+2.3005e+08ns, 0,1619
+2.30075e+08ns, 0,1619
+2.301e+08ns, 0,1619
+2.30125e+08ns, 0,1619
+2.3015e+08ns, 0,1619
+2.30175e+08ns, 0,1619
+2.302e+08ns, 0,1619
+2.30225e+08ns, 0,1619
+2.3025e+08ns, 0,1619
+2.30275e+08ns, 0,1619
+2.303e+08ns, 0,1619
+2.30325e+08ns, 0,1619
+2.3035e+08ns, 0,1619
+2.30375e+08ns, 0,1619
+2.304e+08ns, 0,1619
+2.30425e+08ns, 0,1619
+2.3045e+08ns, 0,1619
+2.30475e+08ns, 0,1619
+2.305e+08ns, 0,1619
+2.30525e+08ns, 0,1619
+2.3055e+08ns, 0,1619
+2.30575e+08ns, 0,1619
+2.306e+08ns, 0,1619
+2.30625e+08ns, 0,1619
+2.3065e+08ns, 0,1619
+2.30675e+08ns, 0,1619
+2.307e+08ns, 0,1619
+2.30725e+08ns, 0,1619
+2.3075e+08ns, 0,1619
+2.30775e+08ns, 0,1619
+2.308e+08ns, 0,1619
+2.30825e+08ns, 0,1619
+2.3085e+08ns, 0,1619
+2.30875e+08ns, 0,1619
+2.309e+08ns, 0,1619
+2.30925e+08ns, 0,1619
+2.3095e+08ns, 0,1619
+2.30975e+08ns, 0,1619
+2.31e+08ns, 0,1619
+2.31025e+08ns, 0,1619
+2.3105e+08ns, 0,1619
+2.31075e+08ns, 0,1619
+2.311e+08ns, 0,1619
+2.31125e+08ns, 0,1619
+2.3115e+08ns, 0,1619
+2.31175e+08ns, 0,1619
+2.312e+08ns, 0,1619
+2.31225e+08ns, 0,1619
+2.3125e+08ns, 0,1619
+2.31275e+08ns, 0,1619
+2.313e+08ns, 0,1619
+2.31325e+08ns, 0,1619
+2.3135e+08ns, 0,1619
+2.31375e+08ns, 0,1619
+2.314e+08ns, 0,1619
+2.31425e+08ns, 0,1619
+2.3145e+08ns, 0,1619
+2.31475e+08ns, 0,1619
+2.315e+08ns, 0,1619
+2.31525e+08ns, 0,1619
+2.3155e+08ns, 0,1619
+2.31575e+08ns, 0,1619
+2.316e+08ns, 0,1619
+2.31625e+08ns, 0,1619
+2.3165e+08ns, 0,1619
+2.31675e+08ns, 0,1619
+2.317e+08ns, 0,1619
+2.31725e+08ns, 0,1619
+2.3175e+08ns, 0,1619
+2.31775e+08ns, 0,1619
+2.318e+08ns, 0,1619
+2.31825e+08ns, 0,1619
+2.3185e+08ns, 0,1619
+2.31875e+08ns, 0,1619
+2.319e+08ns, 0,1619
+2.31925e+08ns, 0,1619
+2.3195e+08ns, 0,1619
+2.31975e+08ns, 0,1619
+2.32e+08ns, 0,1619
+2.32025e+08ns, 0,1619
+2.3205e+08ns, 0,1619
+2.32075e+08ns, 0,1619
+2.321e+08ns, 0,1619
+2.32125e+08ns, 0,1619
+2.3215e+08ns, 0,1619
+2.32175e+08ns, 0,1619
+2.322e+08ns, 0,1619
+2.32225e+08ns, 0,1619
+2.3225e+08ns, 0,1619
+2.32275e+08ns, 0,1619
+2.323e+08ns, 0,1619
+2.32325e+08ns, 0,1619
+2.3235e+08ns, 0,1619
+2.32375e+08ns, 0,1619
+2.324e+08ns, 0,1619
+2.32425e+08ns, 0,1619
+2.3245e+08ns, 0,1619
+2.32475e+08ns, 0,1619
+2.325e+08ns, 0,1619
+2.32525e+08ns, 0,1619
+2.3255e+08ns, 0,1619
+2.32575e+08ns, 0,1619
+2.326e+08ns, 0,1619
+2.32625e+08ns, 0,1619
+2.3265e+08ns, 0,1619
+2.32675e+08ns, 0,1619
+2.327e+08ns, 0,1619
+2.32725e+08ns, 0,1619
+2.3275e+08ns, 0,1619
+2.32775e+08ns, 0,1619
+2.328e+08ns, 0,1619
+2.32825e+08ns, 0,1619
+2.3285e+08ns, 0,1619
+2.32875e+08ns, 0,1619
+2.329e+08ns, 0,1619
+2.32925e+08ns, 0,1619
+2.3295e+08ns, 0,1619
+2.32975e+08ns, 0,1619
+2.33e+08ns, 0,1619
+2.33025e+08ns, 0,1619
+2.3305e+08ns, 0,1619
+2.33075e+08ns, 0,1619
+2.331e+08ns, 0,1619
+2.33125e+08ns, 0,1619
+2.3315e+08ns, 0,1619
+2.33175e+08ns, 0,1619
+2.332e+08ns, 0,1619
+2.33225e+08ns, 0,1619
+2.3325e+08ns, 0,1619
+2.33275e+08ns, 0,1619
+2.333e+08ns, 0,1619
+2.33325e+08ns, 0,1619
+2.3335e+08ns, 0,1619
+2.33375e+08ns, 0,1619
+2.334e+08ns, 0,1619
+2.33425e+08ns, 0,1619
+2.3345e+08ns, 0,1619
+2.33475e+08ns, 0,1619
+2.335e+08ns, 0,1619
+2.33525e+08ns, 0,1619
+2.3355e+08ns, 0,1619
+2.33575e+08ns, 0,1619
+2.336e+08ns, 0,1619
+2.33625e+08ns, 0,1619
+2.3365e+08ns, 0,1619
+2.33675e+08ns, 0,1619
+2.337e+08ns, 0,1619
+2.33725e+08ns, 0,1619
+2.3375e+08ns, 0,1619
+2.33775e+08ns, 0,1619
+2.338e+08ns, 0,1619
+2.33825e+08ns, 0,1619
+2.3385e+08ns, 0,1619
+2.33875e+08ns, 0,1619
+2.339e+08ns, 0,1619
+2.33925e+08ns, 0,1619
+2.3395e+08ns, 0,1619
+2.33975e+08ns, 0,1619
+2.34e+08ns, 0,1619
+2.34025e+08ns, 0,1619
+2.3405e+08ns, 0,1619
+2.34075e+08ns, 0,1619
+2.341e+08ns, 0,1619
+2.34125e+08ns, 0,1619
+2.3415e+08ns, 0,1619
+2.34175e+08ns, 0,1619
+2.342e+08ns, 0,1619
+2.34225e+08ns, 0,1619
+2.3425e+08ns, 0,1619
+2.34275e+08ns, 0,1619
+2.343e+08ns, 0,1619
+2.34325e+08ns, 0,1620
+2.3435e+08ns, 0,1621
+2.34375e+08ns, 0,1621
+2.344e+08ns, 0,1621
+2.34425e+08ns, 0,1621
+2.3445e+08ns, 0,1621
+2.34475e+08ns, 0,1621
+2.345e+08ns, 0,1621
+2.34525e+08ns, 0,1621
+2.3455e+08ns, 0,1621
+2.34575e+08ns, 0,1621
+2.346e+08ns, 0,1621
+2.34625e+08ns, 0,1621
+2.3465e+08ns, 0,1621
+2.34675e+08ns, 0,1621
+2.347e+08ns, 0,1621
+2.34725e+08ns, 0,1621
+2.3475e+08ns, 0,1621
+2.34775e+08ns, 0,1621
+2.348e+08ns, 0,1621
+2.34825e+08ns, 0,1621
+2.3485e+08ns, 0,1621
+2.34875e+08ns, 0,1621
+2.349e+08ns, 0,1621
+2.34925e+08ns, 0,1621
+2.3495e+08ns, 0,1621
+2.34975e+08ns, 0,1621
+2.35e+08ns, 0,1621
+2.35025e+08ns, 0,1621
+2.3505e+08ns, 0,1621
+2.35075e+08ns, 0,1621
+2.351e+08ns, 0,1621
+2.35125e+08ns, 0,1621
+2.3515e+08ns, 0,1621
+2.35175e+08ns, 0,1621
+2.352e+08ns, 0,1621
+2.35225e+08ns, 0,1621
+2.3525e+08ns, 0,1621
+2.35275e+08ns, 0,1621
+2.353e+08ns, 0,1621
+2.35325e+08ns, 0,1621
+2.3535e+08ns, 0,1621
+2.35375e+08ns, 0,1621
+2.354e+08ns, 0,1621
+2.35425e+08ns, 0,1621
+2.3545e+08ns, 0,1621
+2.35475e+08ns, 0,1621
+2.355e+08ns, 0,1621
+2.35525e+08ns, 0,1621
+2.3555e+08ns, 0,1621
+2.35575e+08ns, 0,1621
+2.356e+08ns, 0,1621
+2.35625e+08ns, 0,1621
+2.3565e+08ns, 0,1621
+2.35675e+08ns, 0,1621
+2.357e+08ns, 0,1621
+2.35725e+08ns, 0,1621
+2.3575e+08ns, 0,1621
+2.35775e+08ns, 0,1621
+2.358e+08ns, 0,1621
+2.35825e+08ns, 0,1621
+2.3585e+08ns, 0,1621
+2.35875e+08ns, 0,1622
+2.359e+08ns, 0,1622
+2.35925e+08ns, 0,1625
+2.3595e+08ns, 0,1626
+2.35975e+08ns, 0,1626
+2.36e+08ns, 0,1626
+2.36025e+08ns, 0,1626
+2.3605e+08ns, 0,1626
+2.36075e+08ns, 0,1626
+2.361e+08ns, 0,1626
+2.36125e+08ns, 0,1626
+2.3615e+08ns, 0,1626
+2.36175e+08ns, 0,1626
+2.362e+08ns, 0,1626
+2.36225e+08ns, 0,1626
+2.3625e+08ns, 0,1626
+2.36275e+08ns, 0,1626
+2.363e+08ns, 0,1626
+2.36325e+08ns, 0,1626
+2.3635e+08ns, 0,1626
+2.36375e+08ns, 0,1626
+2.364e+08ns, 0,1626
+2.36425e+08ns, 0,1627
+2.3645e+08ns, 0,1629
+2.36475e+08ns, 0,1631
+2.365e+08ns, 0,1631
+2.36525e+08ns, 0,1632
+2.3655e+08ns, 0,1633
+2.36575e+08ns, 0,1633
+2.366e+08ns, 0,1633
+2.36625e+08ns, 0,1635
+2.3665e+08ns, 0,1635
+2.36675e+08ns, 0,1635
+2.367e+08ns, 0,1635
+2.36725e+08ns, 0,1635
+2.3675e+08ns, 0,1636
+2.36775e+08ns, 0,1640
+2.368e+08ns, 0,1640
+2.36825e+08ns, 0,1641
+2.3685e+08ns, 0,1641
+2.36875e+08ns, 0,1641
+2.369e+08ns, 0,1643
+2.36925e+08ns, 0,1646
+2.3695e+08ns, 0,1647
+2.36975e+08ns, 0,1647
+2.37e+08ns, 0,1647
+2.37025e+08ns, 0,1647
+2.3705e+08ns, 0,1647
+2.37075e+08ns, 0,1647
+2.371e+08ns, 0,1647
+2.37125e+08ns, 0,1647
+2.3715e+08ns, 0,1647
+2.37175e+08ns, 0,1647
+2.372e+08ns, 0,1648
+2.37225e+08ns, 0,1650
+2.3725e+08ns, 0,1650
+2.37275e+08ns, 0,1650
+2.373e+08ns, 0,1650
+2.37325e+08ns, 0,1650
+2.3735e+08ns, 0,1650
+2.37375e+08ns, 0,1650
+2.374e+08ns, 0,1650
+2.37425e+08ns, 0,1650
+2.3745e+08ns, 0,1650
+2.37475e+08ns, 0,1650
+2.375e+08ns, 0,1650
+2.37525e+08ns, 0,1650
+2.3755e+08ns, 0,1650
+2.37575e+08ns, 0,1650
+2.376e+08ns, 0,1650
+2.37625e+08ns, 0,1650
+2.3765e+08ns, 0,1650
+2.37675e+08ns, 0,1650
+2.377e+08ns, 0,1650
+2.37725e+08ns, 0,1650
+2.3775e+08ns, 0,1650
+2.37775e+08ns, 0,1650
+2.378e+08ns, 0,1650
+2.37825e+08ns, 0,1650
+2.3785e+08ns, 0,1650
+2.37875e+08ns, 0,1650
+2.379e+08ns, 0,1650
+2.37925e+08ns, 0,1650
+2.3795e+08ns, 0,1650
+2.37975e+08ns, 0,1650
+2.38e+08ns, 0,1650
+2.38025e+08ns, 0,1650
+2.3805e+08ns, 0,1650
+2.38075e+08ns, 0,1650
+2.381e+08ns, 0,1650
+2.38125e+08ns, 0,1650
+2.3815e+08ns, 0,1650
+2.38175e+08ns, 0,1650
+2.382e+08ns, 0,1650
+2.38225e+08ns, 0,1650
+2.3825e+08ns, 0,1650
+2.38275e+08ns, 0,1650
+2.383e+08ns, 0,1650
+2.38325e+08ns, 0,1650
+2.3835e+08ns, 0,1650
+2.38375e+08ns, 0,1650
+2.384e+08ns, 0,1650
+2.38425e+08ns, 0,1650
+2.3845e+08ns, 0,1650
+2.38475e+08ns, 0,1650
+2.385e+08ns, 0,1650
+2.38525e+08ns, 0,1650
+2.3855e+08ns, 0,1650
+2.38575e+08ns, 0,1650
+2.386e+08ns, 0,1650
+2.38625e+08ns, 0,1650
+2.3865e+08ns, 0,1650
+2.38675e+08ns, 0,1650
+2.387e+08ns, 0,1652
+2.38725e+08ns, 0,1653
+2.3875e+08ns, 0,1654
+2.38775e+08ns, 0,1655
+2.388e+08ns, 0,1656
+2.38825e+08ns, 0,1656
+2.3885e+08ns, 0,1656
+2.38875e+08ns, 0,1657
+2.389e+08ns, 0,1657
+2.38925e+08ns, 0,1658
+2.3895e+08ns, 0,1660
+2.38975e+08ns, 0,1661
+2.39e+08ns, 0,1661
+2.39025e+08ns, 0,1663
+2.3905e+08ns, 0,1666
+2.39075e+08ns, 0,1666
+2.391e+08ns, 0,1669
+2.39125e+08ns, 0,1671
+2.3915e+08ns, 0,1672
+2.39175e+08ns, 0,1672
+2.392e+08ns, 0,1672
+2.39225e+08ns, 0,1672
+2.3925e+08ns, 0,1672
+2.39275e+08ns, 0,1672
+2.393e+08ns, 0,1672
+2.39325e+08ns, 0,1672
+2.3935e+08ns, 0,1672
+2.39375e+08ns, 0,1672
+2.394e+08ns, 0,1672
+2.39425e+08ns, 0,1672
+2.3945e+08ns, 0,1672
+2.39475e+08ns, 0,1672
+2.395e+08ns, 0,1672
+2.39525e+08ns, 0,1672
+2.3955e+08ns, 0,1672
+2.39575e+08ns, 0,1672
+2.396e+08ns, 0,1672
+2.39625e+08ns, 0,1672
+2.3965e+08ns, 0,1672
+2.39675e+08ns, 0,1672
+2.397e+08ns, 0,1672
+2.39725e+08ns, 0,1672
+2.3975e+08ns, 0,1672
+2.39775e+08ns, 0,1672
+2.398e+08ns, 0,1672
+2.39825e+08ns, 0,1672
+2.3985e+08ns, 0,1672
+2.39875e+08ns, 0,1672
+2.399e+08ns, 0,1672
+2.39925e+08ns, 0,1672
+2.3995e+08ns, 0,1672
+2.39975e+08ns, 0,1672
+2.4e+08ns, 0,1672
+2.40025e+08ns, 0,1672
+2.4005e+08ns, 0,1672
+2.40075e+08ns, 0,1672
+2.401e+08ns, 0,1672
+2.40125e+08ns, 0,1672
+2.4015e+08ns, 0,1672
+2.40175e+08ns, 0,1672
+2.402e+08ns, 0,1672
+2.40225e+08ns, 0,1672
+2.4025e+08ns, 0,1672
+2.40275e+08ns, 0,1672
+2.403e+08ns, 0,1672
+2.40325e+08ns, 0,1672
+2.4035e+08ns, 0,1672
+2.40375e+08ns, 0,1672
+2.404e+08ns, 0,1672
+2.40425e+08ns, 0,1672
+2.4045e+08ns, 0,1672
+2.40475e+08ns, 0,1672
+2.405e+08ns, 0,1672
+2.40525e+08ns, 0,1672
+2.4055e+08ns, 0,1672
+2.40575e+08ns, 0,1672
+2.406e+08ns, 0,1672
+2.40625e+08ns, 0,1672
+2.4065e+08ns, 0,1672
+2.40675e+08ns, 0,1672
+2.407e+08ns, 0,1672
+2.40725e+08ns, 0,1672
+2.4075e+08ns, 0,1672
+2.40775e+08ns, 0,1672
+2.408e+08ns, 0,1672
+2.40825e+08ns, 0,1672
+2.4085e+08ns, 0,1672
+2.40875e+08ns, 0,1672
+2.409e+08ns, 0,1672
+2.40925e+08ns, 0,1672
+2.4095e+08ns, 0,1672
+2.40975e+08ns, 0,1672
+2.41e+08ns, 0,1672
+2.41025e+08ns, 0,1672
+2.4105e+08ns, 0,1672
+2.41075e+08ns, 0,1672
+2.411e+08ns, 0,1672
+2.41125e+08ns, 0,1672
+2.4115e+08ns, 0,1672
+2.41175e+08ns, 0,1672
+2.412e+08ns, 0,1672
+2.41225e+08ns, 0,1672
+2.4125e+08ns, 0,1672
+2.41275e+08ns, 0,1672
+2.413e+08ns, 0,1672
+2.41325e+08ns, 0,1672
+2.4135e+08ns, 0,1672
+2.41375e+08ns, 0,1672
+2.414e+08ns, 0,1672
+2.41425e+08ns, 0,1672
+2.4145e+08ns, 0,1672
+2.41475e+08ns, 0,1672
+2.415e+08ns, 0,1672
+2.41525e+08ns, 0,1672
+2.4155e+08ns, 0,1672
+2.41575e+08ns, 0,1672
+2.416e+08ns, 0,1672
+2.41625e+08ns, 0,1672
+2.4165e+08ns, 0,1672
+2.41675e+08ns, 0,1672
+2.417e+08ns, 0,1672
+2.41725e+08ns, 0,1672
+2.4175e+08ns, 0,1672
+2.41775e+08ns, 0,1672
+2.418e+08ns, 0,1672
+2.41825e+08ns, 0,1672
+2.4185e+08ns, 0,1672
+2.41875e+08ns, 0,1672
+2.419e+08ns, 0,1672
+2.41925e+08ns, 0,1672
+2.4195e+08ns, 0,1672
+2.41975e+08ns, 0,1672
+2.42e+08ns, 0,1672
+2.42025e+08ns, 0,1672
+2.4205e+08ns, 0,1672
+2.42075e+08ns, 0,1672
+2.421e+08ns, 0,1672
+2.42125e+08ns, 0,1672
+2.4215e+08ns, 0,1672
+2.42175e+08ns, 0,1672
+2.422e+08ns, 0,1672
+2.42225e+08ns, 0,1672
+2.4225e+08ns, 0,1672
+2.42275e+08ns, 0,1672
+2.423e+08ns, 0,1672
+2.42325e+08ns, 0,1672
+2.4235e+08ns, 0,1672
+2.42375e+08ns, 0,1672
+2.424e+08ns, 0,1672
+2.42425e+08ns, 0,1672
+2.4245e+08ns, 0,1672
+2.42475e+08ns, 0,1672
+2.425e+08ns, 0,1672
+2.42525e+08ns, 0,1672
+2.4255e+08ns, 0,1672
+2.42575e+08ns, 0,1672
+2.426e+08ns, 0,1672
+2.42625e+08ns, 0,1672
+2.4265e+08ns, 0,1672
+2.42675e+08ns, 0,1672
+2.427e+08ns, 0,1672
+2.42725e+08ns, 0,1672
+2.4275e+08ns, 0,1672
+2.42775e+08ns, 0,1672
+2.428e+08ns, 0,1672
+2.42825e+08ns, 0,1672
+2.4285e+08ns, 0,1672
+2.42875e+08ns, 0,1672
+2.429e+08ns, 0,1672
+2.42925e+08ns, 0,1672
+2.4295e+08ns, 0,1672
+2.42975e+08ns, 0,1672
+2.43e+08ns, 0,1672
+2.43025e+08ns, 0,1672
+2.4305e+08ns, 0,1672
+2.43075e+08ns, 0,1672
+2.431e+08ns, 0,1672
+2.43125e+08ns, 0,1672
+2.4315e+08ns, 0,1672
+2.43175e+08ns, 0,1672
+2.432e+08ns, 0,1672
+2.43225e+08ns, 0,1673
+2.4325e+08ns, 0,1675
+2.43275e+08ns, 0,1676
+2.433e+08ns, 0,1677
+2.43325e+08ns, 0,1677
+2.4335e+08ns, 0,1677
+2.43375e+08ns, 0,1677
+2.434e+08ns, 0,1677
+2.43425e+08ns, 0,1679
+2.4345e+08ns, 0,1682
+2.43475e+08ns, 0,1682
+2.435e+08ns, 0,1682
+2.43525e+08ns, 0,1682
+2.4355e+08ns, 0,1682
+2.43575e+08ns, 0,1684
+2.436e+08ns, 0,1684
+2.43625e+08ns, 0,1686
+2.4365e+08ns, 0,1687
+2.43675e+08ns, 0,1687
+2.437e+08ns, 0,1687
+2.43725e+08ns, 0,1687
+2.4375e+08ns, 0,1687
+2.43775e+08ns, 0,1687
+2.438e+08ns, 0,1687
+2.43825e+08ns, 0,1687
+2.4385e+08ns, 0,1687
+2.43875e+08ns, 0,1687
+2.439e+08ns, 0,1687
+2.43925e+08ns, 0,1687
+2.4395e+08ns, 0,1687
+2.43975e+08ns, 0,1687
+2.44e+08ns, 0,1687
+2.44025e+08ns, 0,1687
+2.4405e+08ns, 0,1687
+2.44075e+08ns, 0,1687
+2.441e+08ns, 0,1687
+2.44125e+08ns, 0,1687
+2.4415e+08ns, 0,1687
+2.44175e+08ns, 0,1687
+2.442e+08ns, 0,1687
+2.44225e+08ns, 0,1687
+2.4425e+08ns, 0,1687
+2.44275e+08ns, 0,1687
+2.443e+08ns, 0,1687
+2.44325e+08ns, 0,1687
+2.4435e+08ns, 0,1687
+2.44375e+08ns, 0,1687
+2.444e+08ns, 0,1687
+2.44425e+08ns, 0,1687
+2.4445e+08ns, 0,1687
+2.44475e+08ns, 0,1687
+2.445e+08ns, 0,1687
+2.44525e+08ns, 0,1687
+2.4455e+08ns, 0,1687
+2.44575e+08ns, 0,1687
+2.446e+08ns, 0,1687
+2.44625e+08ns, 0,1687
+2.4465e+08ns, 0,1687
+2.44675e+08ns, 0,1687
+2.447e+08ns, 0,1687
+2.44725e+08ns, 0,1687
+2.4475e+08ns, 0,1687
+2.44775e+08ns, 0,1687
+2.448e+08ns, 0,1687
+2.44825e+08ns, 0,1687
+2.4485e+08ns, 0,1687
+2.44875e+08ns, 0,1687
+2.449e+08ns, 0,1687
+2.44925e+08ns, 0,1687
+2.4495e+08ns, 0,1687
+2.44975e+08ns, 0,1687
+2.45e+08ns, 0,1687
