sampleTime, isHotThroughputUtilization,queueSize
+4.971e+08ns, 0,2800
+4.97125e+08ns, 0,2800
+4.9715e+08ns, 0,2800
+4.97175e+08ns, 0,2800
+4.972e+08ns, 0,2800
+4.97225e+08ns, 0,2800
+4.9725e+08ns, 0,2800
+4.97275e+08ns, 0,2801
+4.973e+08ns, 0,2801
+4.97325e+08ns, 0,2801
+4.9735e+08ns, 0,2801
+4.97375e+08ns, 0,2801
+4.974e+08ns, 0,2801
+4.97425e+08ns, 0,2801
+4.9745e+08ns, 0,2801
+4.97475e+08ns, 0,2802
+4.975e+08ns, 0,2806
+4.97525e+08ns, 0,2807
+4.9755e+08ns, 0,2808
+4.97575e+08ns, 0,2809
+4.976e+08ns, 0,2812
+4.97625e+08ns, 0,2813
+4.9765e+08ns, 0,2813
+4.97675e+08ns, 0,2813
+4.977e+08ns, 0,2813
+4.97725e+08ns, 0,2813
+4.9775e+08ns, 0,2813
+4.97775e+08ns, 0,2814
+4.978e+08ns, 0,2815
+4.97825e+08ns, 0,2818
+4.9785e+08ns, 0,2819
+4.97875e+08ns, 0,2819
+4.979e+08ns, 0,2819
+4.97925e+08ns, 0,2819
+4.9795e+08ns, 0,2819
+4.97975e+08ns, 0,2819
+4.98e+08ns, 0,2819
+4.98025e+08ns, 0,2819
+4.9805e+08ns, 0,2819
+4.98075e+08ns, 0,2819
+4.981e+08ns, 0,2819
+4.98125e+08ns, 0,2819
+4.9815e+08ns, 0,2819
+4.98175e+08ns, 0,2819
+4.982e+08ns, 0,2819
+4.98225e+08ns, 0,2819
+4.9825e+08ns, 0,2819
+4.98275e+08ns, 0,2819
+4.983e+08ns, 0,2819
+4.98325e+08ns, 0,2819
+4.9835e+08ns, 0,2819
+4.98375e+08ns, 0,2819
+4.984e+08ns, 0,2819
+4.98425e+08ns, 0,2819
+4.9845e+08ns, 0,2819
+4.98475e+08ns, 0,2819
+4.985e+08ns, 0,2819
+4.98525e+08ns, 0,2819
+4.9855e+08ns, 0,2819
+4.98575e+08ns, 0,2819
+4.986e+08ns, 0,2819
+4.98625e+08ns, 0,2819
+4.9865e+08ns, 0,2819
+4.98675e+08ns, 0,2819
+4.987e+08ns, 0,2819
+4.98725e+08ns, 0,2819
+4.9875e+08ns, 0,2819
+4.98775e+08ns, 0,2819
+4.988e+08ns, 0,2819
+4.98825e+08ns, 0,2819
+4.9885e+08ns, 0,2819
+4.98875e+08ns, 0,2819
+4.989e+08ns, 0,2819
+4.98925e+08ns, 0,2819
+4.9895e+08ns, 0,2819
+4.98975e+08ns, 0,2819
+4.99e+08ns, 0,2819
+4.99025e+08ns, 0,2819
+4.9905e+08ns, 0,2819
+4.99075e+08ns, 0,2819
+4.991e+08ns, 0,2819
+4.99125e+08ns, 0,2819
+4.9915e+08ns, 0,2819
+4.99175e+08ns, 0,2819
+4.992e+08ns, 0,2819
+4.99225e+08ns, 0,2819
+4.9925e+08ns, 0,2819
+4.99275e+08ns, 0,2819
+4.993e+08ns, 0,2819
+4.99325e+08ns, 0,2819
+4.9935e+08ns, 0,2819
+4.99375e+08ns, 0,2819
+4.994e+08ns, 0,2819
+4.99425e+08ns, 0,2819
+4.9945e+08ns, 0,2819
+4.99475e+08ns, 0,2819
+4.995e+08ns, 0,2819
+4.99525e+08ns, 0,2819
+4.9955e+08ns, 0,2819
+4.99575e+08ns, 0,2819
+4.996e+08ns, 0,2819
+4.99625e+08ns, 0,2819
+4.9965e+08ns, 0,2819
+4.99675e+08ns, 0,2819
+4.997e+08ns, 0,2819
+4.99725e+08ns, 0,2819
+4.9975e+08ns, 0,2819
+4.99775e+08ns, 0,2819
+4.998e+08ns, 0,2819
+4.99825e+08ns, 0,2819
+4.9985e+08ns, 0,2819
+4.99875e+08ns, 0,2819
+4.999e+08ns, 0,2819
+4.99925e+08ns, 0,2819
+4.9995e+08ns, 0,2819
+4.99975e+08ns, 0,2820
+5e+08ns, 0,2820
+5.00025e+08ns, 0,2822
+5.0005e+08ns, 0,2822
+5.00075e+08ns, 0,2822
+5.001e+08ns, 0,2822
+5.00125e+08ns, 0,2822
+5.0015e+08ns, 0,2822
+5.00175e+08ns, 0,2822
+5.002e+08ns, 0,2822
+5.00225e+08ns, 0,2822
+5.0025e+08ns, 0,2822
+5.00275e+08ns, 0,2823
+5.003e+08ns, 0,2823
+5.00325e+08ns, 0,2823
+5.0035e+08ns, 0,2823
+5.00375e+08ns, 0,2824
+5.004e+08ns, 0,2828
+5.00425e+08ns, 0,2828
+5.0045e+08ns, 0,2828
+5.00475e+08ns, 0,2828
+5.005e+08ns, 0,2828
+5.00525e+08ns, 0,2828
+5.0055e+08ns, 0,2828
+5.00575e+08ns, 0,2828
+5.006e+08ns, 0,2828
+5.00625e+08ns, 0,2828
+5.0065e+08ns, 0,2828
+5.00675e+08ns, 0,2828
+5.007e+08ns, 0,2828
+5.00725e+08ns, 0,2828
+5.0075e+08ns, 0,2828
+5.00775e+08ns, 0,2828
+5.008e+08ns, 0,2828
+5.00825e+08ns, 0,2828
+5.0085e+08ns, 0,2828
+5.00875e+08ns, 0,2830
+5.009e+08ns, 0,2830
+5.00925e+08ns, 0,2830
+5.0095e+08ns, 0,2830
+5.00975e+08ns, 0,2830
+5.01e+08ns, 0,2830
+5.01025e+08ns, 0,2830
+5.0105e+08ns, 0,2831
+5.01075e+08ns, 0,2832
+5.011e+08ns, 0,2833
+5.01125e+08ns, 0,2833
+5.0115e+08ns, 0,2834
+5.01175e+08ns, 0,2834
+5.012e+08ns, 0,2834
+5.01225e+08ns, 0,2836
+5.0125e+08ns, 0,2838
+5.01275e+08ns, 0,2839
+5.013e+08ns, 0,2840
+5.01325e+08ns, 0,2840
+5.0135e+08ns, 0,2840
+5.01375e+08ns, 0,2840
+5.014e+08ns, 0,2841
+5.01425e+08ns, 0,2841
+5.0145e+08ns, 0,2841
+5.01475e+08ns, 0,2841
+5.015e+08ns, 0,2841
+5.01525e+08ns, 0,2841
+5.0155e+08ns, 0,2841
+5.01575e+08ns, 0,2841
+5.016e+08ns, 0,2841
+5.01625e+08ns, 0,2843
+5.0165e+08ns, 0,2843
+5.01675e+08ns, 0,2845
+5.017e+08ns, 0,2845
+5.01725e+08ns, 0,2845
+5.0175e+08ns, 0,2845
+5.01775e+08ns, 0,2846
+5.018e+08ns, 0,2846
+5.01825e+08ns, 0,2846
+5.0185e+08ns, 0,2846
+5.01875e+08ns, 0,2846
+5.019e+08ns, 0,2846
+5.01925e+08ns, 0,2846
+5.0195e+08ns, 0,2846
+5.01975e+08ns, 0,2846
+5.02e+08ns, 0,2846
+5.02025e+08ns, 0,2846
+5.0205e+08ns, 0,2846
+5.02075e+08ns, 0,2846
+5.021e+08ns, 0,2846
+5.02125e+08ns, 0,2846
+5.0215e+08ns, 0,2846
+5.02175e+08ns, 0,2846
+5.022e+08ns, 0,2846
+5.02225e+08ns, 0,2846
+5.0225e+08ns, 0,2846
+5.02275e+08ns, 0,2846
+5.023e+08ns, 0,2846
+5.02325e+08ns, 0,2846
+5.0235e+08ns, 0,2846
+5.02375e+08ns, 0,2846
+5.024e+08ns, 0,2846
+5.02425e+08ns, 0,2846
+5.0245e+08ns, 0,2846
+5.02475e+08ns, 0,2846
+5.025e+08ns, 0,2846
+5.02525e+08ns, 0,2846
+5.0255e+08ns, 0,2848
+5.02575e+08ns, 0,2851
+5.026e+08ns, 0,2853
+5.02625e+08ns, 0,2853
+5.0265e+08ns, 0,2853
+5.02675e+08ns, 0,2855
+5.027e+08ns, 0,2855
+5.02725e+08ns, 0,2855
+5.0275e+08ns, 0,2855
+5.02775e+08ns, 0,2855
+5.028e+08ns, 0,2855
+5.02825e+08ns, 0,2855
+5.0285e+08ns, 0,2855
+5.02875e+08ns, 0,2855
+5.029e+08ns, 0,2855
+5.02925e+08ns, 0,2855
+5.0295e+08ns, 0,2855
+5.02975e+08ns, 0,2856
+5.03e+08ns, 0,2856
+5.03025e+08ns, 0,2859
+5.0305e+08ns, 0,2859
+5.03075e+08ns, 0,2859
+5.031e+08ns, 0,2860
+5.03125e+08ns, 0,2860
+5.0315e+08ns, 0,2861
+5.03175e+08ns, 0,2861
+5.032e+08ns, 0,2862
+5.03225e+08ns, 0,2863
+5.0325e+08ns, 0,2864
+5.03275e+08ns, 0,2864
+5.033e+08ns, 0,2865
+5.03325e+08ns, 0,2866
+5.0335e+08ns, 0,2866
+5.03375e+08ns, 0,2866
+5.034e+08ns, 0,2866
+5.03425e+08ns, 0,2866
+5.0345e+08ns, 0,2866
+5.03475e+08ns, 0,2866
+5.035e+08ns, 0,2866
+5.03525e+08ns, 0,2867
+5.0355e+08ns, 0,2868
+5.03575e+08ns, 0,2868
+5.036e+08ns, 0,2868
+5.03625e+08ns, 0,2868
+5.0365e+08ns, 0,2868
+5.03675e+08ns, 0,2868
+5.037e+08ns, 0,2868
+5.03725e+08ns, 0,2868
+5.0375e+08ns, 0,2868
+5.03775e+08ns, 0,2868
+5.038e+08ns, 0,2868
+5.03825e+08ns, 0,2868
+5.0385e+08ns, 0,2868
+5.03875e+08ns, 0,2868
+5.039e+08ns, 0,2868
+5.03925e+08ns, 0,2868
+5.0395e+08ns, 0,2868
+5.03975e+08ns, 0,2868
+5.04e+08ns, 0,2868
+5.04025e+08ns, 0,2868
+5.0405e+08ns, 0,2868
+5.04075e+08ns, 0,2868
+5.041e+08ns, 0,2868
+5.04125e+08ns, 0,2868
+5.0415e+08ns, 0,2868
+5.04175e+08ns, 0,2868
+5.042e+08ns, 0,2868
+5.04225e+08ns, 0,2868
+5.0425e+08ns, 0,2868
+5.04275e+08ns, 0,2868
+5.043e+08ns, 0,2868
+5.04325e+08ns, 0,2868
+5.0435e+08ns, 0,2868
+5.04375e+08ns, 0,2868
+5.044e+08ns, 0,2868
+5.04425e+08ns, 0,2868
+5.0445e+08ns, 0,2868
+5.04475e+08ns, 0,2868
+5.045e+08ns, 0,2868
+5.04525e+08ns, 0,2868
+5.0455e+08ns, 0,2868
+5.04575e+08ns, 0,2868
+5.046e+08ns, 0,2868
+5.04625e+08ns, 0,2868
+5.0465e+08ns, 0,2868
+5.04675e+08ns, 0,2868
+5.047e+08ns, 0,2868
+5.04725e+08ns, 0,2868
+5.0475e+08ns, 0,2868
+5.04775e+08ns, 0,2868
+5.048e+08ns, 0,2868
+5.04825e+08ns, 0,2868
+5.0485e+08ns, 0,2868
+5.04875e+08ns, 0,2868
+5.049e+08ns, 0,2868
+5.04925e+08ns, 0,2868
+5.0495e+08ns, 0,2868
+5.04975e+08ns, 0,2868
+5.05e+08ns, 0,2868
+5.05025e+08ns, 0,2868
+5.0505e+08ns, 0,2868
+5.05075e+08ns, 0,2868
+5.051e+08ns, 0,2868
+5.05125e+08ns, 0,2868
+5.0515e+08ns, 0,2868
+5.05175e+08ns, 0,2868
+5.052e+08ns, 0,2868
+5.05225e+08ns, 0,2868
+5.0525e+08ns, 0,2868
+5.05275e+08ns, 0,2868
+5.053e+08ns, 0,2868
+5.05325e+08ns, 0,2868
+5.0535e+08ns, 0,2868
+5.05375e+08ns, 0,2868
+5.054e+08ns, 0,2868
+5.05425e+08ns, 0,2868
+5.0545e+08ns, 0,2868
+5.05475e+08ns, 0,2868
+5.055e+08ns, 0,2868
+5.05525e+08ns, 0,2868
+5.0555e+08ns, 0,2868
+5.05575e+08ns, 0,2868
+5.056e+08ns, 0,2868
+5.05625e+08ns, 0,2868
+5.0565e+08ns, 0,2868
+5.05675e+08ns, 0,2868
+5.057e+08ns, 0,2868
+5.05725e+08ns, 0,2868
+5.0575e+08ns, 0,2868
+5.05775e+08ns, 0,2868
+5.058e+08ns, 0,2868
+5.05825e+08ns, 0,2868
+5.0585e+08ns, 0,2868
+5.05875e+08ns, 0,2868
+5.059e+08ns, 0,2868
+5.05925e+08ns, 0,2868
+5.0595e+08ns, 0,2868
+5.05975e+08ns, 0,2868
+5.06e+08ns, 0,2868
+5.06025e+08ns, 0,2868
+5.0605e+08ns, 0,2868
+5.06075e+08ns, 0,2868
+5.061e+08ns, 0,2868
+5.06125e+08ns, 0,2868
+5.0615e+08ns, 0,2868
+5.06175e+08ns, 0,2868
+5.062e+08ns, 0,2868
+5.06225e+08ns, 0,2868
+5.0625e+08ns, 0,2868
+5.06275e+08ns, 0,2868
+5.063e+08ns, 0,2868
+5.06325e+08ns, 0,2868
+5.0635e+08ns, 0,2868
+5.06375e+08ns, 0,2868
+5.064e+08ns, 0,2868
+5.06425e+08ns, 0,2868
+5.0645e+08ns, 0,2868
+5.06475e+08ns, 0,2868
+5.065e+08ns, 0,2868
+5.06525e+08ns, 0,2868
+5.0655e+08ns, 0,2868
+5.06575e+08ns, 0,2868
+5.066e+08ns, 0,2870
+5.06625e+08ns, 0,2870
+5.0665e+08ns, 0,2870
+5.06675e+08ns, 0,2870
+5.067e+08ns, 0,2870
+5.06725e+08ns, 0,2870
+5.0675e+08ns, 0,2870
+5.06775e+08ns, 0,2870
+5.068e+08ns, 0,2870
+5.06825e+08ns, 0,2870
+5.0685e+08ns, 0,2870
+5.06875e+08ns, 0,2870
+5.069e+08ns, 0,2870
+5.06925e+08ns, 0,2870
+5.0695e+08ns, 0,2871
+5.06975e+08ns, 0,2871
+5.07e+08ns, 0,2871
+5.07025e+08ns, 0,2872
+5.0705e+08ns, 0,2873
+5.07075e+08ns, 0,2874
+5.071e+08ns, 0,2874
+5.07125e+08ns, 0,2876
+5.0715e+08ns, 0,2876
+5.07175e+08ns, 0,2876
+5.072e+08ns, 0,2876
+5.07225e+08ns, 0,2876
+5.0725e+08ns, 0,2876
+5.07275e+08ns, 0,2876
+5.073e+08ns, 0,2876
+5.07325e+08ns, 0,2876
+5.0735e+08ns, 0,2876
+5.07375e+08ns, 0,2877
+5.074e+08ns, 0,2880
+5.07425e+08ns, 0,2881
+5.0745e+08ns, 0,2881
+5.07475e+08ns, 0,2882
+5.075e+08ns, 0,2883
+5.07525e+08ns, 0,2884
+5.0755e+08ns, 0,2884
+5.07575e+08ns, 0,2884
+5.076e+08ns, 0,2884
+5.07625e+08ns, 0,2884
+5.0765e+08ns, 0,2884
+5.07675e+08ns, 0,2884
+5.077e+08ns, 0,2884
+5.07725e+08ns, 0,2884
+5.0775e+08ns, 0,2884
+5.07775e+08ns, 0,2884
+5.078e+08ns, 0,2884
+5.07825e+08ns, 0,2885
+5.0785e+08ns, 0,2886
+5.07875e+08ns, 0,2888
+5.079e+08ns, 0,2888
+5.07925e+08ns, 0,2889
+5.0795e+08ns, 0,2890
+5.07975e+08ns, 0,2890
+5.08e+08ns, 0,2890
+5.08025e+08ns, 0,2890
+5.0805e+08ns, 0,2890
+5.08075e+08ns, 0,2890
+5.081e+08ns, 0,2890
+5.08125e+08ns, 0,2890
+5.0815e+08ns, 0,2890
+5.08175e+08ns, 0,2890
+5.082e+08ns, 0,2890
+5.08225e+08ns, 0,2890
+5.0825e+08ns, 0,2890
+5.08275e+08ns, 0,2890
+5.083e+08ns, 0,2890
+5.08325e+08ns, 0,2890
+5.0835e+08ns, 0,2890
+5.08375e+08ns, 0,2890
+5.084e+08ns, 0,2890
+5.08425e+08ns, 0,2890
+5.0845e+08ns, 0,2890
+5.08475e+08ns, 0,2890
+5.085e+08ns, 0,2890
+5.08525e+08ns, 0,2890
+5.0855e+08ns, 0,2890
+5.08575e+08ns, 0,2890
+5.086e+08ns, 0,2890
+5.08625e+08ns, 0,2890
+5.0865e+08ns, 0,2890
+5.08675e+08ns, 0,2890
+5.087e+08ns, 0,2890
+5.08725e+08ns, 0,2890
+5.0875e+08ns, 0,2890
+5.08775e+08ns, 0,2890
+5.088e+08ns, 0,2890
+5.08825e+08ns, 0,2890
+5.0885e+08ns, 0,2890
+5.08875e+08ns, 0,2890
+5.089e+08ns, 0,2890
+5.08925e+08ns, 0,2890
+5.0895e+08ns, 0,2890
+5.08975e+08ns, 0,2890
+5.09e+08ns, 0,2890
+5.09025e+08ns, 0,2890
+5.0905e+08ns, 0,2890
+5.09075e+08ns, 0,2890
+5.091e+08ns, 0,2890
+5.09125e+08ns, 0,2890
+5.0915e+08ns, 0,2890
+5.09175e+08ns, 0,2890
+5.092e+08ns, 0,2890
+5.09225e+08ns, 0,2890
+5.0925e+08ns, 0,2890
+5.09275e+08ns, 0,2890
+5.093e+08ns, 0,2890
+5.09325e+08ns, 0,2890
+5.0935e+08ns, 0,2890
+5.09375e+08ns, 0,2890
+5.094e+08ns, 0,2890
+5.09425e+08ns, 0,2890
+5.0945e+08ns, 0,2890
+5.09475e+08ns, 0,2890
+5.095e+08ns, 0,2890
+5.09525e+08ns, 0,2890
+5.0955e+08ns, 0,2890
+5.09575e+08ns, 0,2890
+5.096e+08ns, 0,2890
+5.09625e+08ns, 0,2890
+5.0965e+08ns, 0,2890
+5.09675e+08ns, 0,2890
+5.097e+08ns, 0,2890
+5.09725e+08ns, 0,2890
+5.0975e+08ns, 0,2890
+5.09775e+08ns, 0,2890
+5.098e+08ns, 0,2892
+5.09825e+08ns, 0,2892
+5.0985e+08ns, 0,2892
+5.09875e+08ns, 0,2892
+5.099e+08ns, 0,2892
+5.09925e+08ns, 0,2892
+5.0995e+08ns, 0,2892
+5.09975e+08ns, 0,2892
+5.1e+08ns, 0,2892
+5.10025e+08ns, 0,2892
+5.1005e+08ns, 0,2892
+5.10075e+08ns, 0,2892
+5.101e+08ns, 0,2892
+5.10125e+08ns, 0,2892
+5.1015e+08ns, 0,2892
+5.10175e+08ns, 0,2892
+5.102e+08ns, 0,2892
+5.10225e+08ns, 0,2892
+5.1025e+08ns, 0,2895
+5.10275e+08ns, 0,2895
+5.103e+08ns, 0,2896
+5.10325e+08ns, 0,2896
+5.1035e+08ns, 0,2896
+5.10375e+08ns, 0,2896
+5.104e+08ns, 0,2896
+5.10425e+08ns, 0,2896
+5.1045e+08ns, 0,2896
+5.10475e+08ns, 0,2896
+5.105e+08ns, 0,2896
+5.10525e+08ns, 0,2896
+5.1055e+08ns, 0,2896
+5.10575e+08ns, 0,2896
+5.106e+08ns, 0,2896
+5.10625e+08ns, 0,2896
+5.1065e+08ns, 0,2896
+5.10675e+08ns, 0,2896
+5.107e+08ns, 0,2896
+5.10725e+08ns, 0,2896
+5.1075e+08ns, 0,2896
+5.10775e+08ns, 0,2896
+5.108e+08ns, 0,2896
+5.10825e+08ns, 0,2896
+5.1085e+08ns, 0,2896
+5.10875e+08ns, 0,2896
+5.109e+08ns, 0,2896
+5.10925e+08ns, 0,2896
+5.1095e+08ns, 0,2897
+5.10975e+08ns, 0,2899
+5.11e+08ns, 0,2899
+5.11025e+08ns, 0,2899
+5.1105e+08ns, 0,2900
+5.11075e+08ns, 0,2901
+5.111e+08ns, 0,2901
+5.11125e+08ns, 0,2901
+5.1115e+08ns, 0,2901
+5.11175e+08ns, 0,2901
+5.112e+08ns, 0,2901
+5.11225e+08ns, 0,2901
+5.1125e+08ns, 0,2901
+5.11275e+08ns, 0,2901
+5.113e+08ns, 0,2901
+5.11325e+08ns, 0,2901
+5.1135e+08ns, 0,2901
+5.11375e+08ns, 0,2901
+5.114e+08ns, 0,2901
+5.11425e+08ns, 0,2901
+5.1145e+08ns, 0,2901
+5.11475e+08ns, 0,2901
+5.115e+08ns, 0,2901
+5.11525e+08ns, 0,2901
+5.1155e+08ns, 0,2901
+5.11575e+08ns, 0,2901
+5.116e+08ns, 0,2901
+5.11625e+08ns, 0,2901
+5.1165e+08ns, 0,2901
+5.11675e+08ns, 0,2901
+5.117e+08ns, 0,2901
+5.11725e+08ns, 0,2901
+5.1175e+08ns, 0,2901
+5.11775e+08ns, 0,2901
+5.118e+08ns, 0,2901
+5.11825e+08ns, 0,2901
+5.1185e+08ns, 0,2901
+5.11875e+08ns, 0,2901
+5.119e+08ns, 0,2901
+5.11925e+08ns, 0,2901
+5.1195e+08ns, 0,2901
+5.11975e+08ns, 0,2901
+5.12e+08ns, 0,2901
+5.12025e+08ns, 0,2901
+5.1205e+08ns, 0,2901
+5.12075e+08ns, 0,2901
+5.121e+08ns, 0,2901
+5.12125e+08ns, 0,2901
+5.1215e+08ns, 0,2901
+5.12175e+08ns, 0,2901
+5.122e+08ns, 0,2901
+5.12225e+08ns, 0,2901
+5.1225e+08ns, 0,2901
+5.12275e+08ns, 0,2901
+5.123e+08ns, 0,2901
+5.12325e+08ns, 0,2901
+5.1235e+08ns, 0,2901
+5.12375e+08ns, 0,2901
+5.124e+08ns, 0,2901
+5.12425e+08ns, 0,2901
+5.1245e+08ns, 0,2901
+5.12475e+08ns, 0,2901
+5.125e+08ns, 0,2901
+5.12525e+08ns, 0,2901
+5.1255e+08ns, 0,2901
+5.12575e+08ns, 0,2901
+5.126e+08ns, 0,2901
+5.12625e+08ns, 0,2901
+5.1265e+08ns, 0,2901
+5.12675e+08ns, 0,2901
+5.127e+08ns, 0,2901
+5.12725e+08ns, 0,2901
+5.1275e+08ns, 0,2901
+5.12775e+08ns, 0,2901
+5.128e+08ns, 0,2901
+5.12825e+08ns, 0,2901
+5.1285e+08ns, 0,2901
+5.12875e+08ns, 0,2901
+5.129e+08ns, 0,2901
+5.12925e+08ns, 0,2901
+5.1295e+08ns, 0,2901
+5.12975e+08ns, 0,2901
+5.13e+08ns, 0,2901
+5.13025e+08ns, 0,2901
+5.1305e+08ns, 0,2901
+5.13075e+08ns, 0,2901
+5.131e+08ns, 0,2901
+5.13125e+08ns, 0,2901
+5.1315e+08ns, 0,2901
+5.13175e+08ns, 0,2901
+5.132e+08ns, 0,2901
+5.13225e+08ns, 0,2901
+5.1325e+08ns, 0,2901
+5.13275e+08ns, 0,2901
+5.133e+08ns, 0,2901
+5.13325e+08ns, 0,2901
+5.1335e+08ns, 0,2901
+5.13375e+08ns, 0,2901
+5.134e+08ns, 0,2901
+5.13425e+08ns, 0,2901
+5.1345e+08ns, 0,2901
+5.13475e+08ns, 0,2901
+5.135e+08ns, 0,2901
+5.13525e+08ns, 0,2901
+5.1355e+08ns, 0,2901
+5.13575e+08ns, 0,2901
+5.136e+08ns, 0,2901
+5.13625e+08ns, 0,2901
+5.1365e+08ns, 0,2901
+5.13675e+08ns, 0,2901
+5.137e+08ns, 0,2901
+5.13725e+08ns, 0,2901
+5.1375e+08ns, 0,2901
+5.13775e+08ns, 0,2901
+5.138e+08ns, 0,2901
+5.13825e+08ns, 0,2901
+5.1385e+08ns, 0,2901
+5.13875e+08ns, 0,2901
+5.139e+08ns, 0,2901
+5.13925e+08ns, 0,2901
+5.1395e+08ns, 0,2901
+5.13975e+08ns, 0,2901
+5.14e+08ns, 0,2901
+5.14025e+08ns, 0,2903
+5.1405e+08ns, 0,2903
+5.14075e+08ns, 0,2903
+5.141e+08ns, 0,2906
+5.14125e+08ns, 0,2907
+5.1415e+08ns, 0,2909
+5.14175e+08ns, 0,2909
+5.142e+08ns, 0,2909
+5.14225e+08ns, 0,2909
+5.1425e+08ns, 0,2910
+5.14275e+08ns, 0,2911
+5.143e+08ns, 0,2912
+5.14325e+08ns, 0,2912
+5.1435e+08ns, 0,2913
+5.14375e+08ns, 0,2914
+5.144e+08ns, 0,2915
+5.14425e+08ns, 0,2917
+5.1445e+08ns, 0,2917
+5.14475e+08ns, 0,2917
+5.145e+08ns, 0,2917
+5.14525e+08ns, 0,2919
+5.1455e+08ns, 0,2920
+5.14575e+08ns, 0,2920
+5.146e+08ns, 0,2922
+5.14625e+08ns, 0,2922
+5.1465e+08ns, 0,2922
+5.14675e+08ns, 0,2924
+5.147e+08ns, 0,2925
+5.14725e+08ns, 0,2925
+5.1475e+08ns, 0,2925
+5.14775e+08ns, 0,2926
+5.148e+08ns, 0,2927
+5.14825e+08ns, 0,2931
+5.1485e+08ns, 0,2933
+5.14875e+08ns, 0,2933
+5.149e+08ns, 0,2933
+5.14925e+08ns, 0,2934
+5.1495e+08ns, 0,2935
+5.14975e+08ns, 0,2935
+5.15e+08ns, 0,2935
+5.15025e+08ns, 0,2935
+5.1505e+08ns, 0,2935
+5.15075e+08ns, 0,2935
+5.151e+08ns, 0,2935
+5.15125e+08ns, 0,2935
+5.1515e+08ns, 0,2935
+5.15175e+08ns, 0,2935
+5.152e+08ns, 0,2935
+5.15225e+08ns, 0,2935
+5.1525e+08ns, 0,2935
+5.15275e+08ns, 0,2935
+5.153e+08ns, 0,2935
+5.15325e+08ns, 0,2936
+5.1535e+08ns, 0,2938
+5.15375e+08ns, 0,2940
+5.154e+08ns, 0,2941
+5.15425e+08ns, 0,2941
+5.1545e+08ns, 0,2941
+5.15475e+08ns, 0,2941
+5.155e+08ns, 0,2941
+5.15525e+08ns, 0,2941
+5.1555e+08ns, 0,2941
+5.15575e+08ns, 0,2941
+5.156e+08ns, 0,2941
+5.15625e+08ns, 0,2941
+5.1565e+08ns, 0,2941
+5.15675e+08ns, 0,2941
+5.157e+08ns, 0,2941
+5.15725e+08ns, 0,2941
+5.1575e+08ns, 0,2941
+5.15775e+08ns, 0,2941
+5.158e+08ns, 0,2941
+5.15825e+08ns, 0,2941
+5.1585e+08ns, 0,2941
+5.15875e+08ns, 0,2941
+5.159e+08ns, 0,2941
+5.15925e+08ns, 0,2941
+5.1595e+08ns, 0,2941
+5.15975e+08ns, 0,2941
+5.16e+08ns, 0,2941
+5.16025e+08ns, 0,2941
+5.1605e+08ns, 0,2941
+5.16075e+08ns, 0,2941
+5.161e+08ns, 0,2941
+5.16125e+08ns, 0,2941
+5.1615e+08ns, 0,2941
+5.16175e+08ns, 0,2941
+5.162e+08ns, 0,2941
+5.16225e+08ns, 0,2941
+5.1625e+08ns, 0,2941
+5.16275e+08ns, 0,2941
+5.163e+08ns, 0,2941
+5.16325e+08ns, 0,2941
+5.1635e+08ns, 0,2941
+5.16375e+08ns, 0,2941
+5.164e+08ns, 0,2941
+5.16425e+08ns, 0,2941
+5.1645e+08ns, 0,2941
+5.16475e+08ns, 0,2941
+5.165e+08ns, 0,2941
+5.16525e+08ns, 0,2941
+5.1655e+08ns, 0,2941
+5.16575e+08ns, 0,2941
+5.166e+08ns, 0,2941
+5.16625e+08ns, 0,2941
+5.1665e+08ns, 0,2941
+5.16675e+08ns, 0,2941
+5.167e+08ns, 0,2941
+5.16725e+08ns, 0,2941
+5.1675e+08ns, 0,2941
+5.16775e+08ns, 0,2941
+5.168e+08ns, 0,2941
+5.16825e+08ns, 0,2941
+5.1685e+08ns, 0,2941
+5.16875e+08ns, 0,2941
+5.169e+08ns, 0,2941
+5.16925e+08ns, 0,2941
+5.1695e+08ns, 0,2941
+5.16975e+08ns, 0,2941
+5.17e+08ns, 0,2941
+5.17025e+08ns, 0,2941
+5.1705e+08ns, 0,2941
+5.17075e+08ns, 0,2941
+5.171e+08ns, 0,2941
+5.17125e+08ns, 0,2941
+5.1715e+08ns, 0,2941
+5.17175e+08ns, 0,2941
+5.172e+08ns, 0,2941
+5.17225e+08ns, 0,2941
+5.1725e+08ns, 0,2941
+5.17275e+08ns, 0,2941
+5.173e+08ns, 0,2941
+5.17325e+08ns, 0,2941
+5.1735e+08ns, 0,2941
+5.17375e+08ns, 0,2941
+5.174e+08ns, 0,2941
+5.17425e+08ns, 0,2941
+5.1745e+08ns, 0,2941
+5.17475e+08ns, 0,2941
+5.175e+08ns, 0,2941
+5.17525e+08ns, 0,2941
+5.1755e+08ns, 0,2941
+5.17575e+08ns, 0,2941
+5.176e+08ns, 0,2941
+5.17625e+08ns, 0,2941
+5.1765e+08ns, 0,2941
+5.17675e+08ns, 0,2941
+5.177e+08ns, 0,2941
+5.17725e+08ns, 0,2941
+5.1775e+08ns, 0,2941
+5.17775e+08ns, 0,2941
+5.178e+08ns, 0,2941
+5.17825e+08ns, 0,2941
+5.1785e+08ns, 0,2941
+5.17875e+08ns, 0,2941
+5.179e+08ns, 0,2941
+5.17925e+08ns, 0,2941
